instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
ex3_229,10,1,418,238,15,10,32
ex3_229,10,1,419,238,16,15,32
ex3_229,10,1,429,242,26,1,33
ex3_229,10,1,429,250,26,2,33
ex3_229,10,1,425,245,22,4,33
ex3_229,10,1,425,243,22,6,33
ex3_229,10,1,423,242,20,11,33
ex3_229,10,1,434,253,31,12,33
ex3_229,10,1,429,250,26,3,33
ex3_229,10,1,427,244,24,5,33
ex3_229,10,1,430,240,27,8,33
ex3_229,10,1,428,248,25,7,33
ex3_229,10,1,425,243,22,9,33
ex3_229,10,1,422,238,19,10,33
ex3_229,10,1,422,243,19,13,33
ex3_229,10,1,424,241,21,14,33
ex3_229,10,1,424,241,21,15,33
ex3_229,10,1,417,239,14,8,34
ex3_229,10,1,415,236,12,7,34
ex3_229,10,1,415,235,12,1,34
ex3_229,10,1,417,237,14,11,34
ex3_229,10,1,415,235,12,3,34
ex3_229,10,1,415,236,12,2,34
ex3_229,10,1,417,238,14,4,34
ex3_229,10,1,415,236,12,14,34
ex3_229,10,1,415,235,12,5,34
ex3_229,10,1,417,239,14,6,34
ex3_229,10,1,416,237,13,9,34
ex3_229,10,1,415,236,12,10,34
ex3_229,10,1,417,241,14,12,34
ex3_229,10,1,416,237,13,13,34
ex3_229,10,1,415,236,12,15,34
ex3_229,10,1,445,254,42,2,35
ex3_229,10,1,443,258,40,4,35
ex3_229,10,1,447,259,44,5,35
ex3_229,10,1,446,255,43,6,35
ex3_229,10,1,443,257,40,9,35
ex3_229,10,1,444,257,41,10,35
ex3_229,10,1,442,256,39,1,35
ex3_229,10,1,446,261,43,12,35
ex3_229,10,1,442,258,39,3,35
ex3_229,10,1,439,252,36,7,35
ex3_229,10,1,439,259,36,8,35
ex3_229,10,1,445,259,42,11,35
ex3_229,10,1,443,260,40,13,35
ex3_229,10,1,446,265,43,14,35
ex3_229,10,1,444,260,41,15,35
ex3_229,10,1,421,238,18,5,36
ex3_229,10,1,422,241,19,6,36
ex3_229,10,1,417,236,14,7,36
ex3_229,10,1,423,240,20,8,36
ex3_229,10,1,421,242,18,1,36
ex3_229,10,1,417,235,14,2,36
ex3_229,10,1,422,242,19,3,36
ex3_229,10,1,422,242,19,13,36
ex3_229,10,1,420,241,17,14,36
ex3_229,10,1,420,239,17,4,36
ex3_229,10,1,422,234,19,12,36
ex3_229,10,1,422,240,19,9,36
ex3_229,10,1,420,238,17,10,36
ex3_229,10,1,422,244,19,11,36
ex3_229,10,1,422,242,19,15,36
ex3_229,10,1,425,243,22,2,37
ex3_229,10,1,425,242,22,3,37
ex3_229,10,1,427,239,24,4,37
ex3_229,10,1,425,240,22,5,37
ex3_229,10,1,424,239,21,7,37
ex3_229,10,1,427,243,24,8,37
ex3_229,10,1,425,241,22,1,37
ex3_229,10,1,426,240,23,14,37
ex3_229,10,1,425,238,22,6,37
ex3_229,10,1,425,238,22,10,37
ex3_229,10,1,428,239,25,9,37
ex3_229,10,1,424,240,21,11,37
ex3_229,10,1,431,247,28,12,37
ex3_229,10,1,425,240,22,13,37
ex3_229,10,1,425,239,22,15,37
ex3_229,10,1,416,236,13,4,38
ex3_229,10,1,415,235,12,5,38
ex3_229,10,1,416,235,13,1,38
ex3_229,10,1,416,236,13,2,38
ex3_229,10,1,416,239,13,3,38
ex3_229,10,1,416,237,13,8,38
ex3_229,10,1,416,239,13,10,38
ex3_229,10,1,416,237,13,9,38
ex3_229,10,1,416,236,13,6,38
ex3_229,10,1,414,233,11,7,38
ex3_229,10,1,416,236,13,11,38
ex3_229,10,1,415,234,12,13,38
ex3_229,10,1,414,233,11,12,38
ex3_229,10,1,415,235,12,14,38
ex3_229,10,1,416,236,13,15,38
ex3_229,10,1,418,238,15,1,39
ex3_229,10,1,428,246,25,2,39
ex3_229,10,1,422,239,19,3,39
ex3_229,10,1,419,240,16,4,39
ex3_229,10,1,418,238,15,6,39
ex3_229,10,1,425,240,22,7,39
ex3_229,10,1,419,237,16,8,39
ex3_229,10,1,423,241,20,10,39
ex3_229,10,1,420,239,17,12,39
ex3_229,10,1,423,242,20,5,39
ex3_229,10,1,423,247,20,15,39
ex3_229,10,1,426,245,23,9,39
ex3_229,10,1,420,241,17,11,39
ex3_229,10,1,420,240,17,13,39
ex3_229,10,1,420,241,17,14,39
ex3_229,10,1,419,237,16,1,40
ex3_229,10,1,421,237,18,2,40
ex3_229,10,1,420,238,17,4,40
ex3_229,10,1,419,237,16,5,40
ex3_229,10,1,420,241,17,7,40
ex3_229,10,1,421,235,18,8,40
ex3_229,10,1,420,239,17,11,40
ex3_229,10,1,424,242,21,3,40
ex3_229,10,1,420,237,17,13,40
ex3_229,10,1,421,236,18,14,40
ex3_229,10,1,421,242,18,15,40
ex3_229,10,1,421,241,18,6,40
ex3_229,10,1,420,237,17,9,40
ex3_229,10,1,419,237,16,10,40
ex3_229,10,1,422,241,19,12,40
ex3_229,10,1,426,246,23,1,41
ex3_229,10,1,426,244,23,2,41
ex3_229,10,1,427,250,24,3,41
ex3_229,10,1,424,243,21,4,41
ex3_229,10,1,425,242,22,7,41
ex3_229,10,1,423,244,20,8,41
ex3_229,10,1,424,241,21,12,41
ex3_229,10,1,427,243,24,11,41
ex3_229,10,1,426,244,23,14,41
ex3_229,10,1,424,244,21,5,41
ex3_229,10,1,427,247,24,6,41
ex3_229,10,1,424,246,21,9,41
ex3_229,10,1,424,243,21,10,41
ex3_229,10,1,425,243,22,13,41
ex3_229,10,1,425,241,22,15,41
ex3_229,10,1,420,237,17,2,42
ex3_229,10,1,420,240,17,4,42
ex3_229,10,1,421,240,18,6,42
ex3_229,10,1,422,239,19,5,42
ex3_229,10,1,426,241,23,7,42
ex3_229,10,1,425,244,22,8,42
ex3_229,10,1,423,239,20,10,42
ex3_229,10,1,425,239,22,12,42
ex3_229,10,1,422,240,19,1,42
ex3_229,10,1,422,239,19,3,42
ex3_229,10,1,426,245,23,9,42
ex3_229,10,1,420,237,17,11,42
ex3_229,10,1,424,241,21,13,42
ex3_229,10,1,422,241,19,14,42
ex3_229,10,1,420,240,17,15,42
ex3_229,10,1,424,243,21,3,43
ex3_229,10,1,429,247,26,5,43
ex3_229,10,1,426,244,23,6,43
ex3_229,10,1,426,245,23,7,43
ex3_229,10,1,428,247,25,8,43
ex3_229,10,1,424,243,21,9,43
ex3_229,10,1,423,240,20,1,43
ex3_229,10,1,424,243,21,11,43
ex3_229,10,1,428,240,25,2,43
ex3_229,10,1,424,241,21,4,43
ex3_229,10,1,424,243,21,14,43
ex3_229,10,1,425,242,22,10,43
ex3_229,10,1,424,243,21,12,43
ex3_229,10,1,426,240,23,13,43
ex3_229,10,1,424,243,21,15,43
ex3_229,10,1,420,239,17,6,44
ex3_229,10,1,420,239,17,1,44
ex3_229,10,1,418,231,15,3,44
ex3_229,10,1,418,232,15,2,44
ex3_229,10,1,422,241,19,4,44
ex3_229,10,1,420,239,17,5,44
ex3_229,10,1,420,237,17,14,44
ex3_229,10,1,419,235,16,7,44
ex3_229,10,1,418,232,15,11,44
ex3_229,10,1,418,234,15,8,44
ex3_229,10,1,420,241,17,10,44
ex3_229,10,1,420,235,17,9,44
ex3_229,10,1,420,239,17,12,44
ex3_229,10,1,420,239,17,13,44
ex3_229,10,1,418,233,15,15,44
ex3_229,10,1,421,240,18,1,45
ex3_229,10,1,421,243,18,2,45
ex3_229,10,1,421,244,18,3,45
ex3_229,10,1,421,240,18,4,45
ex3_229,10,1,419,240,16,5,45
ex3_229,10,1,421,240,18,6,45
ex3_229,10,1,422,239,19,7,45
ex3_229,10,1,425,242,22,8,45
ex3_229,10,1,418,236,15,9,45
ex3_229,10,1,421,240,18,10,45
ex3_229,10,1,421,239,18,11,45
ex3_229,10,1,420,239,17,12,45
ex3_229,10,1,421,239,18,13,45
ex3_229,10,1,423,243,20,14,45
ex3_229,10,1,424,245,21,15,45
ex3_229,10,1,427,246,24,1,46
ex3_229,10,1,425,243,22,2,46
ex3_229,10,1,425,247,22,3,46
ex3_229,10,1,425,243,22,4,46
ex3_229,10,1,426,247,23,5,46
ex3_229,10,1,426,245,23,7,46
ex3_229,10,1,430,248,27,11,46
ex3_229,10,1,423,241,20,13,46
ex3_229,10,1,425,241,22,12,46
ex3_229,10,1,426,245,23,6,46
ex3_229,10,1,423,240,20,9,46
ex3_229,10,1,427,245,24,8,46
ex3_229,10,1,423,240,20,10,46
ex3_229,10,1,423,240,20,14,46
ex3_229,10,1,425,245,22,15,46
ex3_229,10,1,439,257,36,4,47
ex3_229,10,1,438,261,35,5,47
ex3_229,10,1,430,240,27,6,47
ex3_229,10,1,442,254,39,8,47
ex3_229,10,1,435,256,32,9,47
ex3_229,10,1,435,253,32,1,47
ex3_229,10,1,436,250,33,10,47
ex3_229,10,1,437,256,34,2,47
ex3_229,10,1,438,257,35,3,47
ex3_229,10,1,437,249,34,14,47
ex3_229,10,1,430,242,27,7,47
ex3_229,10,1,438,251,35,11,47
ex3_229,10,1,442,265,39,12,47
ex3_229,10,1,433,247,30,13,47
ex3_229,10,1,430,243,27,15,47
ex3_229,10,1,418,241,15,1,48
ex3_229,10,1,418,236,15,3,48
ex3_229,10,1,419,244,16,4,48
ex3_229,10,1,418,235,15,5,48
ex3_229,10,1,417,237,14,6,48
ex3_229,10,1,419,238,16,7,48
ex3_229,10,1,418,238,15,2,48
ex3_229,10,1,419,238,16,10,48
ex3_229,10,1,419,238,16,8,48
ex3_229,10,1,417,236,14,9,48
ex3_229,10,1,418,237,15,11,48
ex3_229,10,1,418,237,15,12,48
ex3_229,10,1,418,238,15,13,48
ex3_229,10,1,418,236,15,14,48
ex3_229,10,1,418,239,15,15,48
ex3_229,10,1,420,238,17,1,49
ex3_229,10,1,421,241,18,2,49
ex3_229,10,1,421,241,18,5,49
ex3_229,10,1,421,242,18,7,49
ex3_229,10,1,421,242,18,8,49
ex3_229,10,1,421,239,18,9,49
ex3_229,10,1,421,240,18,10,49
ex3_229,10,1,420,239,17,11,49
ex3_229,10,1,421,242,18,3,49
ex3_229,10,1,421,241,18,12,49
ex3_229,10,1,421,243,18,4,49
ex3_229,10,1,421,242,18,6,49
ex3_229,10,1,421,245,18,14,49
ex3_229,10,1,421,241,18,13,49
ex3_229,10,1,421,242,18,15,49
ex3_229,10,1,420,240,17,3,50
ex3_229,10,1,422,243,19,4,50
ex3_229,10,1,424,245,21,5,50
ex3_229,10,1,423,243,20,6,50
ex3_229,10,1,421,238,18,7,50
ex3_229,10,1,424,243,21,8,50
ex3_229,10,1,424,242,21,9,50
ex3_229,10,1,423,238,20,1,50
ex3_229,10,1,421,238,18,2,50
ex3_229,10,1,423,243,20,14,50
ex3_229,10,1,425,244,22,13,50
ex3_229,10,1,421,239,18,10,50
ex3_229,10,1,420,238,17,11,50
ex3_229,10,1,420,241,17,12,50
ex3_229,10,1,420,239,17,15,50
sf_276,10,10,832,478,54,1,0
sf_276,10,10,859,498,81,2,0
sf_276,10,10,832,481,54,3,0
sf_276,10,10,855,493,77,4,0
sf_276,10,10,841,486,63,5,0
sf_276,10,10,824,461,46,6,0
sf_276,10,10,855,500,77,7,0
sf_276,10,10,839,487,61,11,0
sf_276,10,10,859,496,81,13,0
sf_276,10,10,841,483,63,8,0
sf_276,10,10,855,496,77,9,0
sf_276,10,10,839,483,61,10,0
sf_276,10,10,824,459,46,12,0
sf_276,10,10,824,463,46,14,0
sf_276,10,10,855,495,77,15,0
sf_276,10,10,799,452,21,2,1
sf_276,10,10,817,468,39,1,1
sf_276,10,10,799,447,21,5,1
sf_276,10,10,799,452,21,6,1
sf_276,10,10,799,453,21,8,1
sf_276,10,10,815,466,37,9,1
sf_276,10,10,838,489,60,14,1
sf_276,10,10,799,453,21,15,1
sf_276,10,10,799,450,21,3,1
sf_276,10,10,799,452,21,4,1
sf_276,10,10,799,453,21,7,1
sf_276,10,10,799,454,21,10,1
sf_276,10,10,815,467,37,11,1
sf_276,10,10,799,454,21,12,1
sf_276,10,10,799,450,21,13,1
sf_276,10,10,850,499,72,5,2
sf_276,10,10,825,480,47,7,2
sf_276,10,10,832,482,54,8,2
sf_276,10,10,832,484,54,9,2
sf_276,10,10,833,488,55,11,2
sf_276,10,10,832,482,54,13,2
sf_276,10,10,851,499,73,14,2
sf_276,10,10,833,484,55,1,2
sf_276,10,10,825,478,47,15,2
sf_276,10,10,832,484,54,3,2
sf_276,10,10,825,479,47,2,2
sf_276,10,10,825,477,47,4,2
sf_276,10,10,825,477,47,6,2
sf_276,10,10,825,478,47,10,2
sf_276,10,10,832,483,54,12,2
sf_276,10,10,824,464,46,2,3
sf_276,10,10,824,466,46,1,3
sf_276,10,10,824,469,46,3,3
sf_276,10,10,823,468,45,4,3
sf_276,10,10,823,471,45,5,3
sf_276,10,10,823,466,45,6,3
sf_276,10,10,823,468,45,13,3
sf_276,10,10,824,468,46,7,3
sf_276,10,10,824,465,46,8,3
sf_276,10,10,823,468,45,10,3
sf_276,10,10,823,467,45,14,3
sf_276,10,10,824,468,46,11,3
sf_276,10,10,824,469,46,9,3
sf_276,10,10,823,469,45,12,3
sf_276,10,10,824,466,46,15,3
sf_276,10,10,837,484,59,1,4
sf_276,10,10,835,487,57,5,4
sf_276,10,10,837,485,59,6,4
sf_276,10,10,835,485,57,7,4
sf_276,10,10,837,489,59,9,4
sf_276,10,10,837,488,59,8,4
sf_276,10,10,837,487,59,12,4
sf_276,10,10,837,487,59,14,4
sf_276,10,10,837,485,59,2,4
sf_276,10,10,837,482,59,15,4
sf_276,10,10,837,483,59,3,4
sf_276,10,10,837,486,59,4,4
sf_276,10,10,837,483,59,10,4
sf_276,10,10,837,484,59,11,4
sf_276,10,10,835,485,57,13,4
sf_276,10,10,795,448,17,1,5
sf_276,10,10,833,475,55,2,5
sf_276,10,10,811,467,33,5,5
sf_276,10,10,799,451,21,6,5
sf_276,10,10,813,465,35,7,5
sf_276,10,10,833,474,55,8,5
sf_276,10,10,813,464,35,3,5
sf_276,10,10,799,453,21,4,5
sf_276,10,10,829,479,51,9,5
sf_276,10,10,824,464,46,10,5
sf_276,10,10,825,471,47,11,5
sf_276,10,10,824,466,46,12,5
sf_276,10,10,829,478,51,13,5
sf_276,10,10,813,462,35,14,5
sf_276,10,10,825,473,47,15,5
sf_276,10,10,795,452,17,1,6
sf_276,10,10,795,452,17,3,6
sf_276,10,10,795,451,17,6,6
sf_276,10,10,795,451,17,7,6
sf_276,10,10,795,450,17,8,6
sf_276,10,10,795,449,17,11,6
sf_276,10,10,795,452,17,12,6
sf_276,10,10,795,451,17,10,6
sf_276,10,10,795,451,17,14,6
sf_276,10,10,795,451,17,15,6
sf_276,10,10,795,450,17,2,6
sf_276,10,10,795,449,17,4,6
sf_276,10,10,795,450,17,5,6
sf_276,10,10,795,452,17,9,6
sf_276,10,10,795,448,17,13,6
sf_276,10,10,824,467,46,2,7
sf_276,10,10,824,470,46,4,7
sf_276,10,10,793,449,15,5,7
sf_276,10,10,793,447,15,12,7
sf_276,10,10,825,469,47,1,7
sf_276,10,10,793,449,15,13,7
sf_276,10,10,824,467,46,14,7
sf_276,10,10,824,466,46,15,7
sf_276,10,10,793,447,15,3,7
sf_276,10,10,825,464,47,6,7
sf_276,10,10,793,448,15,7,7
sf_276,10,10,825,465,47,8,7
sf_276,10,10,793,446,15,9,7
sf_276,10,10,825,467,47,10,7
sf_276,10,10,825,466,47,11,7
sf_276,10,10,793,447,15,1,8
sf_276,10,10,793,446,15,5,8
sf_276,10,10,793,447,15,6,8
sf_276,10,10,793,448,15,8,8
sf_276,10,10,793,447,15,9,8
sf_276,10,10,793,447,15,11,8
sf_276,10,10,793,448,15,12,8
sf_276,10,10,793,445,15,14,8
sf_276,10,10,793,447,15,15,8
sf_276,10,10,793,446,15,2,8
sf_276,10,10,793,447,15,3,8
sf_276,10,10,793,447,15,4,8
sf_276,10,10,793,447,15,7,8
sf_276,10,10,793,447,15,10,8
sf_276,10,10,793,448,15,13,8
sf_276,10,10,829,478,51,1,9
sf_276,10,10,829,476,51,2,9
sf_276,10,10,829,472,51,4,9
sf_276,10,10,829,476,51,5,9
sf_276,10,10,829,477,51,6,9
sf_276,10,10,829,476,51,7,9
sf_276,10,10,829,476,51,11,9
sf_276,10,10,829,475,51,3,9
sf_276,10,10,829,480,51,9,9
sf_276,10,10,829,476,51,8,9
sf_276,10,10,829,477,51,10,9
sf_276,10,10,829,478,51,12,9
sf_276,10,10,829,478,51,13,9
sf_276,10,10,829,474,51,14,9
sf_276,10,10,829,481,51,15,9
sf_276,10,10,793,446,15,1,10
sf_276,10,10,793,447,15,2,10
sf_276,10,10,793,445,15,3,10
sf_276,10,10,792,447,14,4,10
sf_276,10,10,793,445,15,6,10
sf_276,10,10,793,445,15,7,10
sf_276,10,10,793,445,15,9,10
sf_276,10,10,792,449,14,14,10
sf_276,10,10,793,446,15,15,10
sf_276,10,10,793,443,15,5,10
sf_276,10,10,793,445,15,8,10
sf_276,10,10,793,445,15,10,10
sf_276,10,10,793,447,15,11,10
sf_276,10,10,793,445,15,12,10
sf_276,10,10,793,445,15,13,10
sf_276,10,10,799,452,21,1,11
sf_276,10,10,795,452,17,2,11
sf_276,10,10,813,467,35,3,11
sf_276,10,10,799,455,21,4,11
sf_276,10,10,813,467,35,8,11
sf_276,10,10,795,452,17,11,11
sf_276,10,10,795,452,17,12,11
sf_276,10,10,795,451,17,13,11
sf_276,10,10,799,455,21,15,11
sf_276,10,10,799,457,21,5,11
sf_276,10,10,795,449,17,6,11
sf_276,10,10,799,454,21,7,11
sf_276,10,10,795,450,17,9,11
sf_276,10,10,813,468,35,10,11
sf_276,10,10,799,456,21,14,11
sf_276,10,10,833,482,55,2,12
sf_276,10,10,843,492,65,3,12
sf_276,10,10,818,461,40,4,12
sf_276,10,10,833,485,55,6,12
sf_276,10,10,833,489,55,7,12
sf_276,10,10,833,484,55,10,12
sf_276,10,10,812,451,34,11,12
sf_276,10,10,833,484,55,12,12
sf_276,10,10,820,465,42,13,12
sf_276,10,10,833,487,55,1,12
sf_276,10,10,833,484,55,5,12
sf_276,10,10,833,486,55,8,12
sf_276,10,10,833,488,55,9,12
sf_276,10,10,833,480,55,14,12
sf_276,10,10,833,486,55,15,12
sf_276,10,10,789,447,11,1,13
sf_276,10,10,789,445,11,3,13
sf_276,10,10,789,447,11,5,13
sf_276,10,10,789,446,11,9,13
sf_276,10,10,789,447,11,2,13
sf_276,10,10,789,447,11,14,13
sf_276,10,10,789,446,11,4,13
sf_276,10,10,789,446,11,6,13
sf_276,10,10,789,447,11,7,13
sf_276,10,10,789,446,11,8,13
sf_276,10,10,789,446,11,10,13
sf_276,10,10,789,446,11,11,13
sf_276,10,10,789,446,11,13,13
sf_276,10,10,789,446,11,12,13
sf_276,10,10,789,447,11,15,13
sf_276,10,10,798,452,20,1,14
sf_276,10,10,798,452,20,2,14
sf_276,10,10,798,450,20,3,14
sf_276,10,10,798,451,20,4,14
sf_276,10,10,814,470,36,10,14
sf_276,10,10,798,453,20,12,14
sf_276,10,10,814,466,36,13,14
sf_276,10,10,798,451,20,5,14
sf_276,10,10,798,451,20,6,14
sf_276,10,10,798,449,20,7,14
sf_276,10,10,798,453,20,8,14
sf_276,10,10,798,451,20,9,14
sf_276,10,10,798,452,20,11,14
sf_276,10,10,798,452,20,14,14
sf_276,10,10,798,451,20,15,14
sf_276,10,10,800,449,22,1,15
sf_276,10,10,800,449,22,10,15
sf_276,10,10,825,468,47,2,15
sf_276,10,10,800,447,22,13,15
sf_276,10,10,800,446,22,14,15
sf_276,10,10,800,450,22,3,15
sf_276,10,10,825,468,47,4,15
sf_276,10,10,800,447,22,5,15
sf_276,10,10,800,448,22,6,15
sf_276,10,10,800,449,22,7,15
sf_276,10,10,800,449,22,8,15
sf_276,10,10,800,448,22,9,15
sf_276,10,10,800,448,22,11,15
sf_276,10,10,800,449,22,12,15
sf_276,10,10,800,448,22,15,15
sf_276,10,10,837,487,59,4,16
sf_276,10,10,830,475,52,5,16
sf_276,10,10,830,481,52,6,16
sf_276,10,10,830,475,52,7,16
sf_276,10,10,830,475,52,8,16
sf_276,10,10,830,478,52,12,16
sf_276,10,10,830,476,52,13,16
sf_276,10,10,830,477,52,14,16
sf_276,10,10,830,480,52,1,16
sf_276,10,10,830,477,52,2,16
sf_276,10,10,830,478,52,3,16
sf_276,10,10,830,479,52,9,16
sf_276,10,10,830,476,52,10,16
sf_276,10,10,830,478,52,11,16
sf_276,10,10,830,478,52,15,16
sf_276,10,10,836,486,58,1,17
sf_276,10,10,833,479,55,2,17
sf_276,10,10,836,490,58,4,17
sf_276,10,10,836,487,58,5,17
sf_276,10,10,836,492,58,6,17
sf_276,10,10,836,485,58,7,17
sf_276,10,10,836,483,58,8,17
sf_276,10,10,833,481,55,13,17
sf_276,10,10,836,485,58,15,17
sf_276,10,10,836,484,58,3,17
sf_276,10,10,836,487,58,9,17
sf_276,10,10,833,484,55,10,17
sf_276,10,10,818,466,40,12,17
sf_276,10,10,836,487,58,14,17
sf_276,10,10,833,476,55,11,17
sf_276,10,10,830,482,52,2,18
sf_276,10,10,830,484,52,7,18
sf_276,10,10,830,484,52,1,18
sf_276,10,10,830,479,52,13,18
sf_276,10,10,830,484,52,14,18
sf_276,10,10,830,483,52,3,18
sf_276,10,10,830,483,52,4,18
sf_276,10,10,830,483,52,5,18
sf_276,10,10,830,484,52,6,18
sf_276,10,10,830,480,52,9,18
sf_276,10,10,830,482,52,11,18
sf_276,10,10,830,481,52,8,18
sf_276,10,10,830,479,52,10,18
sf_276,10,10,830,480,52,12,18
sf_276,10,10,830,481,52,15,18
sf_276,10,10,791,447,13,6,19
sf_276,10,10,791,444,13,5,19
sf_276,10,10,791,450,13,1,19
sf_276,10,10,791,442,13,2,19
sf_276,10,10,791,446,13,3,19
sf_276,10,10,791,446,13,4,19
sf_276,10,10,791,448,13,14,19
sf_276,10,10,791,446,13,13,19
sf_276,10,10,791,447,13,7,19
sf_276,10,10,791,448,13,15,19
sf_276,10,10,791,447,13,8,19
sf_276,10,10,791,449,13,9,19
sf_276,10,10,791,447,13,10,19
sf_276,10,10,791,446,13,11,19
sf_276,10,10,791,445,13,12,19
sf_276,10,10,800,456,22,3,20
sf_276,10,10,800,457,22,2,20
sf_276,10,10,800,456,22,4,20
sf_276,10,10,800,455,22,8,20
sf_276,10,10,831,480,53,12,20
sf_276,10,10,800,456,22,1,20
sf_276,10,10,800,455,22,11,20
sf_276,10,10,831,481,53,5,20
sf_276,10,10,800,455,22,13,20
sf_276,10,10,800,454,22,6,20
sf_276,10,10,800,455,22,7,20
sf_276,10,10,831,480,53,10,20
sf_276,10,10,831,481,53,9,20
sf_276,10,10,800,455,22,14,20
sf_276,10,10,800,455,22,15,20
sf_276,10,10,839,487,61,1,21
sf_276,10,10,839,484,61,5,21
sf_276,10,10,839,491,61,3,21
sf_276,10,10,839,488,61,6,21
sf_276,10,10,812,447,34,7,21
sf_276,10,10,839,485,61,2,21
sf_276,10,10,839,488,61,12,21
sf_276,10,10,839,488,61,8,21
sf_276,10,10,839,489,61,9,21
sf_276,10,10,839,485,61,10,21
sf_276,10,10,839,484,61,4,21
sf_276,10,10,839,485,61,11,21
sf_276,10,10,839,485,61,13,21
sf_276,10,10,839,490,61,14,21
sf_276,10,10,839,487,61,15,21
sf_276,10,10,817,463,39,2,22
sf_276,10,10,836,488,58,3,22
sf_276,10,10,836,487,58,5,22
sf_276,10,10,815,459,37,7,22
sf_276,10,10,844,493,66,8,22
sf_276,10,10,836,487,58,9,22
sf_276,10,10,836,487,58,11,22
sf_276,10,10,809,453,31,12,22
sf_276,10,10,836,486,58,1,22
sf_276,10,10,815,457,37,4,22
sf_276,10,10,836,489,58,6,22
sf_276,10,10,844,500,66,10,22
sf_276,10,10,809,452,31,13,22
sf_276,10,10,836,489,58,14,22
sf_276,10,10,815,459,37,15,22
sf_276,10,10,832,478,54,3,23
sf_276,10,10,832,487,54,2,23
sf_276,10,10,832,487,54,4,23
sf_276,10,10,832,485,54,6,23
sf_276,10,10,832,487,54,7,23
sf_276,10,10,832,487,54,8,23
sf_276,10,10,832,485,54,9,23
sf_276,10,10,832,485,54,10,23
sf_276,10,10,832,485,54,12,23
sf_276,10,10,832,483,54,13,23
sf_276,10,10,832,488,54,1,23
sf_276,10,10,832,483,54,14,23
sf_276,10,10,832,485,54,5,23
sf_276,10,10,832,483,54,11,23
sf_276,10,10,832,487,54,15,23
sf_276,10,10,793,446,15,1,24
sf_276,10,10,793,446,15,2,24
sf_276,10,10,793,447,15,3,24
sf_276,10,10,793,448,15,6,24
sf_276,10,10,793,448,15,4,24
sf_276,10,10,793,446,15,5,24
sf_276,10,10,793,445,15,7,24
sf_276,10,10,793,444,15,15,24
sf_276,10,10,793,447,15,8,24
sf_276,10,10,793,447,15,9,24
sf_276,10,10,793,445,15,10,24
sf_276,10,10,793,447,15,12,24
sf_276,10,10,793,444,15,11,24
sf_276,10,10,793,448,15,13,24
sf_276,10,10,793,446,15,14,24
sf_276,10,10,827,465,49,1,25
sf_276,10,10,824,463,46,2,25
sf_276,10,10,811,449,33,3,25
sf_276,10,10,824,467,46,4,25
sf_276,10,10,811,449,33,5,25
sf_276,10,10,811,451,33,10,25
sf_276,10,10,824,466,46,11,25
sf_276,10,10,824,462,46,13,25
sf_276,10,10,823,465,45,14,25
sf_276,10,10,811,450,33,6,25
sf_276,10,10,824,465,46,7,25
sf_276,10,10,823,461,45,8,25
sf_276,10,10,824,466,46,9,25
sf_276,10,10,811,448,33,12,25
sf_276,10,10,818,453,40,15,25
sf_276,10,10,827,471,49,8,26
sf_276,10,10,816,452,38,10,26
sf_276,10,10,816,452,38,1,26
sf_276,10,10,825,464,47,2,26
sf_276,10,10,833,480,55,11,26
sf_276,10,10,816,451,38,3,26
sf_276,10,10,825,462,47,4,26
sf_276,10,10,825,466,47,14,26
sf_276,10,10,815,448,37,5,26
sf_276,10,10,824,460,46,6,26
sf_276,10,10,815,451,37,7,26
sf_276,10,10,833,478,55,15,26
sf_276,10,10,826,472,48,9,26
sf_276,10,10,825,461,47,12,26
sf_276,10,10,816,451,38,13,26
sf_276,10,10,792,448,14,2,27
sf_276,10,10,792,447,14,3,27
sf_276,10,10,792,447,14,4,27
sf_276,10,10,792,448,14,7,27
sf_276,10,10,792,448,14,12,27
sf_276,10,10,792,447,14,13,27
sf_276,10,10,792,447,14,1,27
sf_276,10,10,792,448,14,11,27
sf_276,10,10,792,447,14,15,27
sf_276,10,10,792,448,14,5,27
sf_276,10,10,792,449,14,6,27
sf_276,10,10,792,447,14,8,27
sf_276,10,10,792,448,14,10,27
sf_276,10,10,792,447,14,9,27
sf_276,10,10,792,445,14,14,27
sf_276,10,10,831,483,53,2,28
sf_276,10,10,831,485,53,3,28
sf_276,10,10,831,479,53,4,28
sf_276,10,10,831,482,53,5,28
sf_276,10,10,831,482,53,6,28
sf_276,10,10,831,481,53,7,28
sf_276,10,10,831,480,53,11,28
sf_276,10,10,831,478,53,1,28
sf_276,10,10,831,480,53,8,28
sf_276,10,10,831,482,53,9,28
sf_276,10,10,831,482,53,14,28
sf_276,10,10,831,479,53,10,28
sf_276,10,10,831,480,53,12,28
sf_276,10,10,831,480,53,13,28
sf_276,10,10,831,478,53,15,28
sf_276,10,10,796,446,18,1,29
sf_276,10,10,796,446,18,3,29
sf_276,10,10,796,447,18,4,29
sf_276,10,10,796,446,18,6,29
sf_276,10,10,796,447,18,9,29
sf_276,10,10,796,445,18,11,29
sf_276,10,10,796,446,18,10,29
sf_276,10,10,796,448,18,12,29
sf_276,10,10,796,444,18,14,29
sf_276,10,10,796,447,18,2,29
sf_276,10,10,796,447,18,15,29
sf_276,10,10,796,447,18,5,29
sf_276,10,10,796,446,18,8,29
