instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
inc_237,10,50,11284,6381,665,5
inc_237,10,50,11253,6369,634,7
inc_237,10,50,11135,6283,516,6
inc_237,10,50,11183,6330,564,9
inc_237,10,50,11217,6351,598,8
inc_237,10,50,11242,6347,623,10
cm85a_209,10,50,12390,7151,976,3
cm85a_209,10,50,12477,7254,1063,1
cm85a_209,10,50,12395,7138,981,2
cm85a_209,10,50,12426,7251,1012,7
cm85a_209,10,50,12270,7068,856,5
cm85a_209,10,50,12410,7149,996,4
cm85a_209,10,50,12307,7104,893,9
cm85a_209,10,50,12251,7038,837,6
cm85a_209,10,50,12312,7092,898,10
cm85a_209,10,50,12394,7167,980,8
rd84_253,10,50,14997,8449,1339,3
rd84_253,10,50,15047,8494,1389,2
rd84_253,10,50,14998,8412,1340,7
rd84_253,10,50,15254,8633,1596,5
rd84_253,10,50,15140,8597,1482,1
rd84_253,10,50,14975,8407,1317,9
rd84_253,10,50,15183,8663,1525,4
rd84_253,10,50,15216,8579,1558,6
rd84_253,10,50,15161,8599,1503,8
rd84_253,10,50,15113,8567,1455,10
root_255,10,50,19092,10552,1933,6
root_255,10,50,19117,10645,1958,3
root_255,10,50,19079,10581,1920,10
root_255,10,50,19231,10747,2072,1
root_255,10,50,19036,10529,1877,5
root_255,10,50,19138,10654,1979,7
root_255,10,50,19164,10648,2005,2
root_255,10,50,19199,10793,2040,9
root_255,10,50,19169,10600,2010,4
root_255,10,50,19267,10785,2108,8
co14_215,10,50,20365,10998,2429,5
co14_215,10,50,20534,11135,2598,2
co14_215,10,50,20289,10916,2353,1
co14_215,10,50,20587,11095,2651,4
co14_215,10,50,20432,11048,2496,3
co14_215,10,50,20445,11071,2509,6
co14_215,10,50,20285,10825,2349,7
co14_215,10,50,20406,10897,2470,9
co14_215,10,50,20499,11141,2563,8
co14_215,10,50,20517,10987,2581,10
mlp4_245,10,50,20632,11914,1780,4
mlp4_245,10,50,20776,11890,1924,1
mlp4_245,10,50,21075,12245,2223,3
mlp4_245,10,50,20804,12064,1952,2
mlp4_245,10,50,20900,12069,2048,7
mlp4_245,10,50,20527,11808,1675,5
mlp4_245,10,50,21026,12170,2174,8
mlp4_245,10,50,20900,12089,2048,9
mlp4_245,10,50,20933,11989,2081,6
mlp4_245,10,50,20666,11779,1814,10
urf2_277,10,100,23116,13819,3004,6
urf2_277,10,100,23010,13792,2898,9
urf2_277,10,100,23006,13738,2894,3
urf2_277,10,100,23020,13770,2908,2
urf2_277,10,100,23048,13804,2936,1
urf2_277,10,100,23070,13848,2958,7
urf2_277,10,100,22883,13721,2771,10
urf2_277,10,100,22824,13730,2712,5
urf2_277,10,100,23026,13725,2914,8
urf2_277,10,100,23063,13738,2951,4
sym9_148,10,100,22526,12821,1022,5
sym9_148,10,100,22543,12822,1039,9
sym9_148,10,100,22527,12854,1023,2
sym9_148,10,100,22454,12786,950,7
sym9_148,10,100,22474,12787,970,6
sym9_148,10,100,22488,12796,984,8
sym9_148,10,100,22737,13048,1233,3
sym9_148,10,100,22347,12618,843,4
sym9_148,10,100,22445,12766,941,1
sym9_148,10,100,22700,12946,1196,10
life_238,10,100,24873,14425,2428,2
life_238,10,100,24581,14245,2136,5
life_238,10,100,24606,14228,2161,4
life_238,10,100,24596,14240,2151,3
life_238,10,100,24725,14295,2280,1
life_238,10,100,24602,14242,2157,7
life_238,10,100,24357,14063,1912,6
life_238,10,100,24858,14501,2413,8
life_238,10,100,24865,14442,2420,9
life_238,10,100,24451,14125,2006,10
hwb7_59,10,100,26378,15107,1999,6
hwb7_59,10,100,26779,15479,2400,3
hwb7_59,10,100,26211,14962,1832,2
hwb7_59,10,100,26207,14986,1828,10
hwb7_59,10,100,26811,15486,2432,8
hwb7_59,10,100,26797,15519,2418,4
hwb7_59,10,100,26855,15502,2476,5
hwb7_59,10,100,26824,15395,2445,1
hwb7_59,10,100,26577,15269,2198,9
hwb7_59,10,100,26777,15438,2398,7
max46_240,10,100,29847,16823,2721,3
max46_240,10,100,29908,16744,2782,10
max46_240,10,100,29893,16838,2767,6
max46_240,10,100,30044,16882,2918,1
max46_240,10,100,29899,16765,2773,8
max46_240,10,100,30383,17069,3257,4
max46_240,10,100,30044,16850,2918,5
max46_240,10,100,29819,16663,2693,9
max46_240,10,100,29936,16837,2810,7
max46_240,10,100,29822,16713,2696,2
clip_206,10,100,37956,21577,4129,6
clip_206,10,100,37520,21130,3693,7
clip_206,10,100,37611,21267,3784,2
clip_206,10,100,37784,21325,3957,5
clip_206,10,100,37896,21491,4069,4
clip_206,10,100,37852,21379,4025,8
clip_206,10,100,37408,21006,3581,1
clip_206,10,100,38044,21809,4217,10
clip_206,10,100,37626,21325,3799,3
clip_206,10,100,37742,21235,3915,9
9symml_195,10,100,38580,22452,3699,3
9symml_195,10,100,39262,22878,4381,9
9symml_195,10,100,38884,22517,4003,1
9symml_195,10,100,38952,22652,4071,2
9symml_195,10,100,39195,22910,4314,6
9symml_195,10,100,39313,22915,4432,8
9symml_195,10,100,39653,23033,4772,7
9symml_195,10,100,39746,23081,4865,10
9symml_195,10,100,38647,22243,3766,5
9symml_195,10,100,39008,22653,4127,4
sym9_193,10,100,39614,23025,4733,5
sym9_193,10,100,39004,22770,4123,2
sym9_193,10,100,38705,22517,3824,7
sym9_193,10,100,38984,22831,4103,3
sym9_193,10,100,39333,22869,4452,9
sym9_193,10,100,39603,23070,4722,1
sym9_193,10,100,39352,22990,4471,6
sym9_193,10,100,39506,23091,4625,10
sym9_193,10,100,39119,22737,4238,8
sym9_193,10,100,39454,23025,4573,4
dist_223,10,100,42924,24229,4878,7
dist_223,10,100,43019,24270,4973,2
dist_223,10,100,42981,24285,4935,8
dist_223,10,100,42661,24001,4615,6
dist_223,10,100,43113,24323,5067,9
dist_223,10,100,42925,24273,4879,4
dist_223,10,100,42976,24144,4930,5
dist_223,10,100,42946,23922,4900,1
dist_223,10,100,43279,24504,5233,10
dist_223,10,100,43360,24474,5314,3
sao2_257,10,100,43103,23733,4526,6
sao2_257,10,100,43373,24099,4796,7
sao2_257,10,100,43056,23753,4479,3
sao2_257,10,100,43390,23989,4813,2
sao2_257,10,100,43680,24253,5103,4
sao2_257,10,100,43591,24189,5014,5
sao2_257,10,100,43359,23973,4782,8
sao2_257,10,100,43588,24333,5011,1
sao2_257,10,100,43893,24529,5316,9
sao2_257,10,100,43392,24118,4815,10
urf5_280,10,100,57980,34696,8151,7
urf5_280,10,100,58845,35431,9016,1
urf5_280,10,100,57851,34731,8022,5
urf5_280,10,100,57897,34651,8068,2
urf5_280,10,100,57592,34435,7763,8
urf5_280,10,100,57985,34824,8156,3
urf5_280,10,100,57949,34711,8120,6
urf5_280,10,100,58055,34771,8226,9
urf5_280,10,100,58001,34714,8172,4
urf5_280,10,100,57826,34528,7997,10
urf1_278,10,150,64843,39129,10077,7
urf1_278,10,150,63541,38025,8775,10
urf1_278,10,150,63453,37984,8687,9
urf1_278,10,150,63493,38036,8727,8
urf1_278,10,150,63553,38193,8787,6
urf1_278,10,150,63548,38017,8782,5
urf1_278,10,150,63813,38221,9047,1
urf1_278,10,150,63589,38230,8823,4
urf1_278,10,150,63657,38315,8891,3
urf1_278,10,150,63804,38335,9038,2
sym10_262,10,150,74314,44015,10031,2
sym10_262,10,150,74142,43811,9859,5
sym10_262,10,150,74795,44154,10512,6
sym10_262,10,150,73430,43279,9147,1
sym10_262,10,150,74980,44081,10697,9
sym10_262,10,150,74575,44124,10292,8
sym10_262,10,150,74654,44079,10371,4
sym10_262,10,150,74493,44159,10210,3
sym10_262,10,150,74950,44407,10667,7
sym10_262,10,150,75251,44778,10968,10
hwb8_113,10,150,79226,47009,9846,5
hwb8_113,10,150,79477,47299,10097,7
hwb8_113,10,150,79240,47147,9860,9
hwb8_113,10,150,79303,47201,9923,4
hwb8_113,10,150,79627,47070,10247,1
hwb8_113,10,150,79418,46869,10038,10
hwb8_113,10,150,79409,47233,10029,8
hwb8_113,10,150,79613,46982,10233,6
hwb8_113,10,150,79760,47647,10380,3
hwb8_113,10,150,79454,47277,10074,2
urf2_152,10,150,94250,56122,13770,1
urf2_152,10,150,92260,54342,11780,6
urf2_152,10,150,93569,55410,13089,10
urf2_152,10,150,92283,54397,11803,9
urf2_152,10,150,94491,56137,14011,7
urf2_152,10,150,92453,54601,11973,5
urf2_152,10,150,92493,54666,12013,2
urf2_152,10,150,94525,56319,14045,4
urf2_152,10,150,92350,54604,11870,8
urf2_152,10,150,94534,56195,14054,3
graycode6_47,20,1,8,7,3,1
graycode6_47,20,1,8,7,3,3
graycode6_47,20,1,8,6,3,4
graycode6_47,20,1,8,6,3,2
graycode6_47,20,1,8,7,3,6
graycode6_47,20,1,8,6,3,8
graycode6_47,20,1,8,7,3,5
graycode6_47,20,1,8,7,3,9
graycode6_47,20,1,8,5,3,10
graycode6_47,20,1,8,5,3,7
ex1_226,20,1,12,10,5,3
ex1_226,20,1,12,10,5,4
ex1_226,20,1,12,10,5,2
ex1_226,20,1,12,10,5,5
ex1_226,20,1,12,10,5,1
ex1_226,20,1,12,9,5,6
ex1_226,20,1,12,10,5,7
ex1_226,20,1,12,10,5,10
ex1_226,20,1,12,10,5,8
ex1_226,20,1,12,10,5,9
xor5_254,20,1,12,10,5,1
xor5_254,20,1,12,10,5,4
xor5_254,20,1,12,10,5,3
xor5_254,20,1,12,10,5,2
xor5_254,20,1,12,9,5,6
xor5_254,20,1,12,10,5,8
xor5_254,20,1,12,10,5,10
xor5_254,20,1,12,10,5,5
xor5_254,20,1,12,10,5,7
xor5_254,20,1,12,10,5,9
4gt11_84,20,1,22,13,4,2
4gt11_84,20,1,22,14,4,4
4gt11_84,20,1,22,14,4,1
4gt11_84,20,1,22,14,4,5
4gt11_84,20,1,22,15,4,6
4gt11_84,20,1,22,14,4,3
4gt11_84,20,1,22,14,4,8
4gt11_84,20,1,22,13,4,7
4gt11_84,20,1,22,13,4,9
4gt11_84,20,1,22,14,4,10
ex-1_166,20,1,22,15,3,2
ex-1_166,20,1,22,16,3,1
ex-1_166,20,1,22,15,3,4
ex-1_166,20,1,22,15,3,6
ex-1_166,20,1,22,15,3,5
ex-1_166,20,1,22,16,3,8
ex-1_166,20,1,22,15,3,9
ex-1_166,20,1,22,16,3,3
ex-1_166,20,1,22,15,3,7
ex-1_166,20,1,22,16,3,10
4mod5-v0_20,20,1,24,13,4,3
4mod5-v0_20,20,1,24,13,4,1
4mod5-v0_20,20,1,24,13,4,2
4mod5-v0_20,20,1,24,13,4,5
4mod5-v0_20,20,1,24,13,4,6
4mod5-v0_20,20,1,24,13,4,4
4mod5-v0_20,20,1,24,13,4,8
4mod5-v0_20,20,1,24,13,4,10
4mod5-v0_20,20,1,24,13,4,9
4mod5-v0_20,20,1,24,13,4,7
ham3_102,20,1,24,17,4,1
ham3_102,20,1,24,17,4,3
ham3_102,20,1,24,17,4,5
ham3_102,20,1,24,17,4,2
ham3_102,20,1,24,16,4,4
ham3_102,20,1,24,18,4,6
ham3_102,20,1,24,17,4,7
ham3_102,20,1,24,17,4,8
ham3_102,20,1,24,17,4,9
ham3_102,20,1,24,16,4,10
4mod5-v1_22,20,1,26,16,5,1
4mod5-v1_22,20,1,26,16,5,3
4mod5-v1_22,20,1,26,15,5,5
4mod5-v1_22,20,1,26,15,5,2
4mod5-v1_22,20,1,26,16,5,4
4mod5-v1_22,20,1,26,17,5,7
4mod5-v1_22,20,1,26,17,5,8
4mod5-v1_22,20,1,26,16,5,9
4mod5-v1_22,20,1,26,15,5,10
4mod5-v1_22,20,1,26,15,5,6
mod5d1_63,20,1,28,17,6,1
mod5d1_63,20,1,28,17,6,3
mod5d1_63,20,1,28,17,6,2
mod5d1_63,20,1,28,18,6,5
mod5d1_63,20,1,28,17,6,4
mod5d1_63,20,1,28,17,6,6
mod5d1_63,20,1,28,17,6,7
mod5d1_63,20,1,28,17,6,9
mod5d1_63,20,1,28,17,6,8
mod5d1_63,20,1,28,17,6,10
4gt11_83,20,1,28,16,5,1
4gt11_83,20,1,28,16,5,4
4gt11_83,20,1,28,16,5,2
4gt11_83,20,1,28,16,5,6
4gt11_83,20,1,28,16,5,3
4gt11_83,20,1,28,16,5,5
4gt11_83,20,1,28,16,5,7
4gt11_83,20,1,28,16,5,10
4gt11_83,20,1,28,16,5,9
4gt11_83,20,1,28,16,5,8
4gt11_82,20,1,34,22,7,1
4gt11_82,20,1,34,22,7,4
4gt11_82,20,1,34,22,7,2
4gt11_82,20,1,34,22,7,3
4gt11_82,20,1,34,22,7,6
4gt11_82,20,1,34,22,7,8
4gt11_82,20,1,34,22,7,5
4gt11_82,20,1,34,22,7,10
4gt11_82,20,1,34,22,7,7
4gt11_82,20,1,34,22,7,9
rd32-v0_66,20,1,42,27,8,1
rd32-v0_66,20,1,42,27,8,4
rd32-v0_66,20,1,42,28,8,2
rd32-v0_66,20,1,42,27,8,3
rd32-v0_66,20,1,42,28,8,6
rd32-v0_66,20,1,42,27,8,5
rd32-v0_66,20,1,42,27,8,7
rd32-v0_66,20,1,42,27,8,8
rd32-v0_66,20,1,42,28,8,9
rd32-v0_66,20,1,42,28,8,10
4mod5-v0_19,20,1,40,23,5,1
4mod5-v0_19,20,1,40,23,5,3
4mod5-v0_19,20,1,40,23,5,2
4mod5-v0_19,20,1,40,24,5,5
4mod5-v0_19,20,1,40,24,5,7
4mod5-v0_19,20,1,40,24,5,4
4mod5-v0_19,20,1,40,23,5,8
4mod5-v0_19,20,1,40,24,5,9
4mod5-v0_19,20,1,40,24,5,6
4mod5-v0_19,20,1,40,24,5,10
mod5mils_65,20,1,41,23,6,2
mod5mils_65,20,1,41,23,6,3
mod5mils_65,20,1,41,23,6,1
mod5mils_65,20,1,41,23,6,5
mod5mils_65,20,1,41,23,6,6
mod5mils_65,20,1,41,23,6,7
mod5mils_65,20,1,41,23,6,8
mod5mils_65,20,1,41,23,6,4
mod5mils_65,20,1,41,23,6,10
mod5mils_65,20,1,41,23,6,9
3_17_13,20,1,43,28,7,1
3_17_13,20,1,43,29,7,3
3_17_13,20,1,43,30,7,4
3_17_13,20,1,43,29,7,5
3_17_13,20,1,43,30,7,6
3_17_13,20,1,43,29,7,2
3_17_13,20,1,43,29,7,7
3_17_13,20,1,43,28,7,10
3_17_13,20,1,43,28,7,8
3_17_13,20,1,43,30,7,9
4mod5-v1_24,20,1,43,28,7,3
4mod5-v1_24,20,1,43,24,7,1
4mod5-v1_24,20,1,43,27,7,4
4mod5-v1_24,20,1,43,28,7,2
4mod5-v1_24,20,1,43,26,7,5
4mod5-v1_24,20,1,43,25,7,6
4mod5-v1_24,20,1,43,25,7,8
4mod5-v1_24,20,1,43,27,7,10
4mod5-v1_24,20,1,43,26,7,7
4mod5-v1_24,20,1,43,27,7,9
alu-v0_27,20,1,44,26,8,1
alu-v0_27,20,1,44,27,8,4
alu-v0_27,20,1,44,25,8,2
alu-v0_27,20,1,44,26,8,6
alu-v0_27,20,1,44,27,8,3
alu-v0_27,20,1,44,27,8,8
alu-v0_27,20,1,44,26,8,5
alu-v0_27,20,1,44,27,8,7
alu-v0_27,20,1,44,27,8,10
alu-v0_27,20,1,44,26,8,9
rd32-v1_68,20,1,44,27,8,1
rd32-v1_68,20,1,44,30,8,3
rd32-v1_68,20,1,44,28,8,2
rd32-v1_68,20,1,44,28,8,5
rd32-v1_68,20,1,44,29,8,7
rd32-v1_68,20,1,44,28,8,8
rd32-v1_68,20,1,44,29,8,9
rd32-v1_68,20,1,44,28,8,10
rd32-v1_68,20,1,44,28,8,4
rd32-v1_68,20,1,44,28,8,6
alu-v1_28,20,1,44,27,7,3
alu-v1_28,20,1,44,28,7,1
alu-v1_28,20,1,44,27,7,2
alu-v1_28,20,1,44,27,7,4
alu-v1_28,20,1,44,27,7,5
alu-v1_28,20,1,44,27,7,6
alu-v1_28,20,1,44,27,7,7
alu-v1_28,20,1,44,27,7,8
alu-v1_28,20,1,44,27,7,9
alu-v1_28,20,1,44,27,7,10
alu-v1_29,20,1,44,25,7,3
alu-v1_29,20,1,44,26,7,1
alu-v1_29,20,1,44,25,7,5
alu-v1_29,20,1,44,26,7,2
alu-v1_29,20,1,44,26,7,7
alu-v1_29,20,1,44,26,7,4
alu-v1_29,20,1,44,25,7,9
alu-v1_29,20,1,44,25,7,6
alu-v1_29,20,1,44,25,7,10
alu-v1_29,20,1,44,26,7,8
alu-v2_33,20,1,46,29,9,2
alu-v2_33,20,1,46,31,9,1
alu-v2_33,20,1,46,29,9,4
alu-v2_33,20,1,46,29,9,3
alu-v2_33,20,1,46,29,9,6
alu-v2_33,20,1,46,28,9,5
alu-v2_33,20,1,46,31,9,7
alu-v2_33,20,1,46,29,9,9
alu-v2_33,20,1,46,28,9,8
alu-v2_33,20,1,46,29,9,10
alu-v3_35,20,1,43,25,6,1
alu-v3_35,20,1,43,25,6,2
alu-v3_35,20,1,43,23,6,3
alu-v3_35,20,1,43,23,6,4
alu-v3_35,20,1,43,25,6,6
alu-v3_35,20,1,43,24,6,7
alu-v3_35,20,1,43,23,6,5
alu-v3_35,20,1,43,24,6,8
alu-v3_35,20,1,43,23,6,9
alu-v3_35,20,1,43,24,6,10
alu-v4_37,20,1,45,27,8,1
alu-v4_37,20,1,45,27,8,4
alu-v4_37,20,1,45,27,8,2
alu-v4_37,20,1,45,28,8,5
alu-v4_37,20,1,45,26,8,6
alu-v4_37,20,1,45,27,8,3
alu-v4_37,20,1,45,27,8,8
alu-v4_37,20,1,45,27,8,9
alu-v4_37,20,1,45,28,8,7
alu-v4_37,20,1,45,28,8,10
miller_11,20,1,59,39,9,1
miller_11,20,1,59,37,9,3
miller_11,20,1,59,38,9,5
miller_11,20,1,59,38,9,4
miller_11,20,1,59,39,9,2
miller_11,20,1,59,38,9,7
miller_11,20,1,59,38,9,8
miller_11,20,1,59,38,9,9
miller_11,20,1,59,37,9,6
miller_11,20,1,59,38,9,10
decod24-v0_38,20,1,62,41,11,1
decod24-v0_38,20,1,62,42,11,3
decod24-v0_38,20,1,62,43,11,5
decod24-v0_38,20,1,62,42,11,4
decod24-v0_38,20,1,62,43,11,2
decod24-v0_38,20,1,62,42,11,7
decod24-v0_38,20,1,62,42,11,10
decod24-v0_38,20,1,62,41,11,6
decod24-v0_38,20,1,62,42,11,8
decod24-v0_38,20,1,62,43,11,9
alu-v3_34,20,1,59,33,7,1
alu-v3_34,20,1,59,34,7,3
alu-v3_34,20,1,59,34,7,2
alu-v3_34,20,1,59,34,7,4
alu-v3_34,20,1,59,33,7,5
alu-v3_34,20,1,59,34,7,9
alu-v3_34,20,1,59,33,7,7
alu-v3_34,20,1,59,34,7,6
alu-v3_34,20,1,59,34,7,8
alu-v3_34,20,1,59,34,7,10
decod24-v2_43,20,1,63,42,11,3
decod24-v2_43,20,1,63,43,11,1
decod24-v2_43,20,1,63,41,11,2
decod24-v2_43,20,1,63,40,11,5
decod24-v2_43,20,1,63,41,11,4
decod24-v2_43,20,1,63,41,11,6
decod24-v2_43,20,1,63,42,11,7
decod24-v2_43,20,1,63,40,11,8
decod24-v2_43,20,1,63,42,11,9
decod24-v2_43,20,1,63,41,11,10
mod5d2_64,20,1,64,40,11,1
mod5d2_64,20,1,64,38,11,2
mod5d2_64,20,1,64,38,11,4
mod5d2_64,20,1,64,39,11,3
mod5d2_64,20,1,64,39,11,6
mod5d2_64,20,1,64,39,11,5
mod5d2_64,20,1,64,40,11,7
mod5d2_64,20,1,64,39,11,10
mod5d2_64,20,1,64,42,11,9
mod5d2_64,20,1,64,39,11,8
4gt13_92,20,1,77,47,11,1
4gt13_92,20,1,77,46,11,3
4gt13_92,20,1,77,46,11,4
4gt13_92,20,1,77,47,11,6
4gt13_92,20,1,77,47,11,2
4gt13_92,20,1,77,47,11,8
4gt13_92,20,1,77,46,11,7
4gt13_92,20,1,77,46,11,9
4gt13_92,20,1,77,47,11,10
4gt13_92,20,1,77,46,11,5
4gt13-v1_93,20,1,79,47,11,1
4gt13-v1_93,20,1,79,47,11,3
4gt13-v1_93,20,1,79,47,11,5
4gt13-v1_93,20,1,79,47,11,2
4gt13-v1_93,20,1,79,47,11,4
4gt13-v1_93,20,1,79,47,11,6
4gt13-v1_93,20,1,79,47,11,7
4gt13-v1_93,20,1,79,47,11,8
4gt13-v1_93,20,1,79,47,11,9
4gt13-v1_93,20,1,79,47,11,10
4mod5-v0_18,20,1,81,47,12,3
4mod5-v0_18,20,1,81,47,12,2
4mod5-v0_18,20,1,81,46,12,4
4mod5-v0_18,20,1,81,47,12,1
4mod5-v0_18,20,1,81,47,12,5
4mod5-v0_18,20,1,81,47,12,6
4mod5-v0_18,20,1,81,47,12,7
4mod5-v0_18,20,1,81,46,12,8
4mod5-v0_18,20,1,81,47,12,10
4mod5-v0_18,20,1,81,46,12,9
4mod5-v1_23,20,1,81,48,12,1
4mod5-v1_23,20,1,81,47,12,2
4mod5-v1_23,20,1,81,48,12,4
4mod5-v1_23,20,1,81,49,12,3
4mod5-v1_23,20,1,81,48,12,6
4mod5-v1_23,20,1,81,48,12,5
4mod5-v1_23,20,1,81,48,12,8
4mod5-v1_23,20,1,81,48,12,7
4mod5-v1_23,20,1,81,47,12,10
4mod5-v1_23,20,1,81,47,12,9
one-two-three-v2_100,20,1,78,47,9,1
one-two-three-v2_100,20,1,78,45,9,2
one-two-three-v2_100,20,1,78,46,9,4
one-two-three-v2_100,20,1,78,45,9,6
one-two-three-v2_100,20,1,78,45,9,5
one-two-three-v2_100,20,1,78,46,9,7
one-two-three-v2_100,20,1,78,46,9,8
one-two-three-v2_100,20,1,78,47,9,10
one-two-three-v2_100,20,1,78,47,9,3
one-two-three-v2_100,20,1,78,46,9,9
4mod5-bdd_287,20,1,78,47,8,4
4mod5-bdd_287,20,1,78,47,8,2
4mod5-bdd_287,20,1,78,46,8,3
4mod5-bdd_287,20,1,78,47,8,6
4mod5-bdd_287,20,1,78,46,8,1
4mod5-bdd_287,20,1,78,46,8,8
4mod5-bdd_287,20,1,78,46,8,7
4mod5-bdd_287,20,1,78,46,8,9
4mod5-bdd_287,20,1,78,46,8,10
4mod5-bdd_287,20,1,78,46,8,5
one-two-three-v3_101,20,1,81,49,11,3
one-two-three-v3_101,20,1,81,50,11,1
one-two-three-v3_101,20,1,81,52,11,4
one-two-three-v3_101,20,1,81,49,11,2
one-two-three-v3_101,20,1,81,49,11,6
one-two-three-v3_101,20,1,81,48,11,7
one-two-three-v3_101,20,1,81,48,11,8
one-two-three-v3_101,20,1,81,49,11,10
one-two-three-v3_101,20,1,81,49,11,5
one-two-three-v3_101,20,1,81,50,11,9
qe_qft_4,20,1,76,39,5,3
qe_qft_4,20,1,76,38,5,1
qe_qft_4,20,1,76,39,5,4
qe_qft_4,20,1,76,38,5,2
qe_qft_4,20,1,76,40,5,6
qe_qft_4,20,1,76,39,5,8
qe_qft_4,20,1,76,40,5,9
qe_qft_4,20,1,76,39,5,5
qe_qft_4,20,1,76,40,5,7
qe_qft_4,20,1,76,38,5,10
decod24-bdd_294,20,1,83,48,10,2
decod24-bdd_294,20,1,83,47,10,1
decod24-bdd_294,20,1,83,47,10,4
decod24-bdd_294,20,1,83,48,10,5
decod24-bdd_294,20,1,83,47,10,8
decod24-bdd_294,20,1,83,46,10,7
decod24-bdd_294,20,1,83,46,10,3
decod24-bdd_294,20,1,83,47,10,6
decod24-bdd_294,20,1,83,47,10,9
decod24-bdd_294,20,1,83,48,10,10
4gt5_75,20,1,94,56,11,3
4gt5_75,20,1,94,56,11,2
4gt5_75,20,1,94,55,11,1
4gt5_75,20,1,94,56,11,4
4gt5_75,20,1,94,55,11,6
4gt5_75,20,1,94,56,11,8
4gt5_75,20,1,94,56,11,10
4gt5_75,20,1,94,56,11,5
4gt5_75,20,1,94,55,11,9
4gt5_75,20,1,94,55,11,7
alu-bdd_288,20,1,94,52,10,3
alu-bdd_288,20,1,94,52,10,1
alu-bdd_288,20,1,94,52,10,4
alu-bdd_288,20,1,94,53,10,2
alu-bdd_288,20,1,94,52,10,6
alu-bdd_288,20,1,94,52,10,8
alu-bdd_288,20,1,94,52,10,10
alu-bdd_288,20,1,94,52,10,5
alu-bdd_288,20,1,94,53,10,7
alu-bdd_288,20,1,94,52,10,9
alu-v0_26,20,1,98,61,14,3
alu-v0_26,20,1,98,61,14,4
alu-v0_26,20,1,98,62,14,1
alu-v0_26,20,1,98,59,14,2
alu-v0_26,20,1,98,59,14,5
alu-v0_26,20,1,98,60,14,6
alu-v0_26,20,1,98,61,14,8
alu-v0_26,20,1,98,60,14,9
alu-v0_26,20,1,98,61,14,7
alu-v0_26,20,1,98,61,14,10
rd32_270,20,1,98,57,14,1
rd32_270,20,1,98,54,14,3
rd32_270,20,1,98,56,14,2
rd32_270,20,1,98,57,14,4
rd32_270,20,1,98,58,14,6
rd32_270,20,1,98,56,14,8
rd32_270,20,1,98,55,14,9
rd32_270,20,1,98,54,14,7
rd32_270,20,1,98,57,14,5
rd32_270,20,1,98,55,14,10
decod24-v1_41,20,1,97,58,12,2
decod24-v1_41,20,1,97,59,12,1
decod24-v1_41,20,1,97,58,12,4
decod24-v1_41,20,1,97,58,12,6
decod24-v1_41,20,1,97,58,12,7
decod24-v1_41,20,1,97,58,12,8
decod24-v1_41,20,1,97,58,12,9
decod24-v1_41,20,1,97,59,12,3
decod24-v1_41,20,1,97,58,12,10
decod24-v1_41,20,1,97,58,12,5
4gt5_76,20,1,103,67,12,2
4gt5_76,20,1,103,67,12,3
4gt5_76,20,1,103,67,12,4
4gt5_76,20,1,103,67,12,1
4gt5_76,20,1,103,67,12,5
4gt5_76,20,1,103,67,12,6
4gt5_76,20,1,103,67,12,8
4gt5_76,20,1,103,67,12,10
4gt5_76,20,1,103,67,12,7
4gt5_76,20,1,103,67,12,9
4gt13_91,20,1,116,71,13,1
4gt13_91,20,1,116,72,13,2
4gt13_91,20,1,116,71,13,3
4gt13_91,20,1,116,72,13,4
4gt13_91,20,1,116,71,13,5
4gt13_91,20,1,116,70,13,7
4gt13_91,20,1,116,71,13,6
4gt13_91,20,1,116,71,13,9
4gt13_91,20,1,116,72,13,8
4gt13_91,20,1,116,71,13,10
4gt13_90,20,1,123,77,16,1
4gt13_90,20,1,123,78,16,3
4gt13_90,20,1,123,78,16,5
4gt13_90,20,1,123,77,16,7
4gt13_90,20,1,123,77,16,6
4gt13_90,20,1,123,78,16,9
4gt13_90,20,1,123,78,16,2
4gt13_90,20,1,123,78,16,4
4gt13_90,20,1,123,78,16,8
4gt13_90,20,1,123,79,16,10
qe_qft_5,20,1,109,53,2,1
qe_qft_5,20,1,109,53,2,3
qe_qft_5,20,1,109,53,2,5
qe_qft_5,20,1,109,53,2,2
qe_qft_5,20,1,109,53,2,4
qe_qft_5,20,1,109,53,2,7
qe_qft_5,20,1,109,53,2,9
qe_qft_5,20,1,109,53,2,10
qe_qft_5,20,1,109,53,2,6
qe_qft_5,20,1,109,53,2,8
alu-v4_36,20,1,129,77,14,1
alu-v4_36,20,1,129,76,14,3
alu-v4_36,20,1,129,78,14,5
alu-v4_36,20,1,129,78,14,2
alu-v4_36,20,1,129,79,14,4
alu-v4_36,20,1,129,78,14,7
alu-v4_36,20,1,129,78,14,6
alu-v4_36,20,1,129,76,14,9
alu-v4_36,20,1,129,79,14,8
alu-v4_36,20,1,129,79,14,10
4gt5_77,20,1,145,85,14,3
4gt5_77,20,1,147,87,16,2
4gt5_77,20,1,147,84,16,4
4gt5_77,20,1,145,86,14,1
4gt5_77,20,1,145,85,14,6
4gt5_77,20,1,147,87,16,5
4gt5_77,20,1,147,85,16,8
4gt5_77,20,1,147,86,16,10
4gt5_77,20,1,147,86,16,7
4gt5_77,20,1,147,86,16,9
one-two-three-v1_99,20,1,154,94,22,1
