instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
sqn_258,20,50,11600,5791,1377,5
inc_237,20,50,11600,6133,981,4
inc_237,20,50,11733,6121,1114,3
inc_237,20,50,11735,6116,1116,2
inc_237,20,50,11711,6085,1092,6
inc_237,20,50,11784,6110,1165,7
inc_237,20,50,11822,6153,1203,8
inc_237,20,50,11747,6141,1128,5
inc_237,20,50,11798,6098,1179,10
inc_237,20,50,11819,6087,1200,9
inc_237,20,50,11871,6106,1252,1
cm85a_209,20,50,12917,6720,1503,1
cm85a_209,20,50,13007,6748,1593,3
cm85a_209,20,50,12917,6725,1503,5
cm85a_209,20,50,12949,6709,1535,4
cm85a_209,20,50,13059,6757,1645,2
cm85a_209,20,50,12897,6718,1483,7
cm85a_209,20,50,13044,6729,1630,9
cm85a_209,20,50,12920,6732,1506,6
cm85a_209,20,50,12849,6724,1435,8
cm85a_209,20,50,13161,6755,1747,10
rd84_253,20,50,15782,7814,2124,1
rd84_253,20,50,15894,7810,2236,8
rd84_253,20,50,15840,7853,2182,6
rd84_253,20,50,15931,7832,2273,3
rd84_253,20,50,15805,7800,2147,2
rd84_253,20,50,15836,7798,2178,4
rd84_253,20,50,15876,7805,2218,5
rd84_253,20,50,15702,7820,2044,7
rd84_253,20,50,15752,7830,2094,9
rd84_253,20,50,15831,7810,2173,10
root_255,20,50,19744,9592,2585,1
root_255,20,50,19676,9571,2517,3
root_255,20,50,19940,9668,2781,10
root_255,20,50,19908,9587,2749,2
root_255,20,50,20095,9620,2936,8
root_255,20,50,19757,9542,2598,6
root_255,20,50,19756,9589,2597,9
root_255,20,50,19853,9656,2694,4
root_255,20,50,20033,9625,2874,5
root_255,20,50,19694,9582,2535,7
co14_215,20,50,21593,9358,3657,1
co14_215,20,50,21424,9430,3488,3
co14_215,20,50,21466,9380,3530,10
co14_215,20,50,21720,9426,3784,8
co14_215,20,50,21394,9410,3458,6
co14_215,20,50,21476,9428,3540,4
co14_215,20,50,21355,9407,3419,2
co14_215,20,50,21404,9423,3468,9
co14_215,20,50,21214,9366,3278,7
co14_215,20,50,21562,9398,3626,5
mlp4_245,20,50,21796,11191,2944,3
mlp4_245,20,50,21465,11057,2613,5
mlp4_245,20,50,21899,11133,3047,1
mlp4_245,20,50,21815,11126,2963,8
mlp4_245,20,50,21415,11051,2563,9
mlp4_245,20,50,21469,11061,2617,6
mlp4_245,20,50,21795,11125,2943,10
mlp4_245,20,50,21856,11126,3004,7
mlp4_245,20,50,21684,11096,2832,4
mlp4_245,20,50,21828,11158,2976,2
urf2_277,20,100,24070,12352,3958,1
urf2_277,20,100,23979,12316,3867,3
urf2_277,20,100,24006,12298,3894,6
urf2_277,20,100,24068,12328,3956,5
urf2_277,20,100,23923,12308,3811,7
urf2_277,20,100,24107,12341,3995,4
urf2_277,20,100,23992,12292,3880,9
urf2_277,20,100,24180,12334,4068,10
urf2_277,20,100,23966,12318,3854,8
urf2_277,20,100,24069,12337,3957,2
sym9_148,20,100,23516,12535,2012,1
sym9_148,20,100,23529,12568,2025,4
sym9_148,20,100,23344,12510,1840,8
sym9_148,20,100,23430,12544,1926,2
sym9_148,20,100,23364,12488,1860,6
sym9_148,20,100,23455,12545,1951,3
sym9_148,20,100,23653,12512,2149,10
sym9_148,20,100,23176,12493,1672,5
sym9_148,20,100,23494,12501,1990,9
sym9_148,20,100,23826,12614,2322,7
life_238,20,100,25865,13281,3420,2
life_238,20,100,25614,13346,3169,10
life_238,20,100,25965,13287,3520,6
life_238,20,100,25874,13299,3429,1
life_238,20,100,25791,13247,3346,4
life_238,20,100,25686,13341,3241,3
life_238,20,100,26004,13262,3559,9
life_238,20,100,26235,13329,3790,5
life_238,20,100,25875,13273,3430,7
life_238,20,100,26181,13419,3736,8
hwb7_59,20,100,27683,14250,3304,1
hwb7_59,20,100,27781,14242,3402,2
hwb7_59,20,100,27722,14244,3343,10
hwb7_59,20,100,27597,14203,3218,6
hwb7_59,20,100,27836,14340,3457,9
hwb7_59,20,100,27569,14204,3190,4
hwb7_59,20,100,27615,14247,3236,8
hwb7_59,20,100,27579,14237,3200,5
hwb7_59,20,100,27821,14271,3442,7
hwb7_59,20,100,27711,14253,3332,3
max46_240,20,100,31236,15399,4110,5
max46_240,20,100,31185,15374,4059,3
max46_240,20,100,30955,15389,3829,1
max46_240,20,100,31344,15376,4218,7
max46_240,20,100,31431,15364,4305,6
max46_240,20,100,31082,15412,3956,4
max46_240,20,100,31231,15298,4105,9
max46_240,20,100,31057,15377,3931,10
max46_240,20,100,31515,15319,4389,2
max46_240,20,100,31636,15357,4510,8
clip_206,20,100,38981,19367,5154,5
clip_206,20,100,39126,19298,5299,9
clip_206,20,100,38791,19329,4964,4
clip_206,20,100,38795,19327,4968,1
clip_206,20,100,38619,19197,4792,6
clip_206,20,100,38581,19222,4754,2
clip_206,20,100,39273,19422,5446,3
clip_206,20,100,39409,19398,5582,10
clip_206,20,100,39087,19364,5260,7
clip_206,20,100,38650,19276,4823,8
9symml_195,20,100,41164,20976,6283,4
9symml_195,20,100,40484,20816,5603,1
9symml_195,20,100,40663,20833,5782,6
9symml_195,20,100,41127,21009,6246,3
9symml_195,20,100,40117,20953,5236,9
9symml_195,20,100,40485,20776,5604,10
9symml_195,20,100,40880,20866,5999,2
9symml_195,20,100,41102,20904,6221,8
9symml_195,20,100,41378,21029,6497,5
9symml_195,20,100,41301,20966,6420,7
sym9_193,20,100,40655,20763,5774,9
sym9_193,20,100,41037,20938,6156,5
sym9_193,20,100,41590,21085,6709,3
sym9_193,20,100,40074,20844,5193,6
sym9_193,20,100,40775,20841,5894,1
sym9_193,20,100,41249,21019,6368,2
sym9_193,20,100,41313,21079,6432,7
sym9_193,20,100,41028,20868,6147,8
sym9_193,20,100,40720,20955,5839,4
sym9_193,20,100,40810,20895,5929,10
dist_223,20,100,44764,21789,6718,5
dist_223,20,100,44689,21771,6643,4
dist_223,20,100,44269,21735,6223,1
dist_223,20,100,44544,21681,6498,2
dist_223,20,100,44594,21784,6548,3
dist_223,20,100,44496,21747,6450,8
dist_223,20,100,44134,21688,6088,7
dist_223,20,100,44772,21742,6726,10
dist_223,20,100,44562,21739,6516,9
dist_223,20,100,44434,21676,6388,6
sao2_257,20,100,44925,21517,6348,1
sao2_257,20,100,45222,21579,6645,5
sao2_257,20,100,45628,21605,7051,2
sao2_257,20,100,45455,21525,6878,9
sao2_257,20,100,45706,21525,7129,8
sao2_257,20,100,45457,21499,6880,3
sao2_257,20,100,45281,21389,6704,6
sao2_257,20,100,45623,21619,7046,4
sao2_257,20,100,44726,21398,6149,10
sao2_257,20,100,44831,21396,6254,7
urf5_280,20,100,60095,31153,10266,1
urf5_280,20,100,60203,31113,10374,3
urf5_280,20,100,59972,31283,10143,10
urf5_280,20,100,60444,31204,10615,7
urf5_280,20,100,60126,31268,10297,4
urf5_280,20,100,59889,31230,10060,9
urf5_280,20,100,60324,31149,10495,5
urf5_280,20,100,59687,31158,9858,8
urf5_280,20,100,59676,31166,9847,6
urf5_280,20,100,60142,31141,10313,2
urf1_278,20,150,65866,34162,11100,2
urf1_278,20,150,65780,34235,11014,3
urf1_278,20,150,66118,34306,11352,6
urf1_278,20,150,66237,34410,11471,8
urf1_278,20,150,65926,34470,11160,9
urf1_278,20,150,65770,34201,11004,4
urf1_278,20,150,66213,34371,11447,7
urf1_278,20,150,66497,34392,11731,1
urf1_278,20,150,66128,34317,11362,10
urf1_278,20,150,66297,34361,11531,5
sym10_262,20,150,76819,39478,12536,7
sym10_262,20,150,76276,39362,11993,9
sym10_262,20,150,76473,39426,12190,1
sym10_262,20,150,76488,39469,12205,10
sym10_262,20,150,77384,39727,13101,5
sym10_262,20,150,77456,39645,13173,6
sym10_262,20,150,76938,39651,12655,2
sym10_262,20,150,77186,39719,12903,8
sym10_262,20,150,77303,39692,13020,4
sym10_262,20,150,77013,39541,12730,3
hwb8_113,20,150,81620,42693,12240,5
hwb8_113,20,150,82413,42920,13033,3
hwb8_113,20,150,81400,42613,12020,6
hwb8_113,20,150,81866,42927,12486,2
hwb8_113,20,150,81860,42859,12480,4
hwb8_113,20,150,81853,42803,12473,9
hwb8_113,20,150,81528,42689,12148,10
hwb8_113,20,150,81601,42826,12221,7
hwb8_113,20,150,81806,42862,12426,8
hwb8_113,20,150,81635,42797,12255,1
urf2_152,20,150,96079,49718,15599,3
urf2_152,20,150,92941,48554,12461,1
urf2_152,20,150,93242,48678,12762,5
urf2_152,20,150,92995,48707,12515,4
urf2_152,20,150,93401,48765,12921,8
urf2_152,20,150,93404,48766,12924,7
urf2_152,20,150,93077,48700,12597,2
urf2_152,20,150,93316,48753,12836,10
urf2_152,20,150,93359,48782,12879,6
urf2_152,20,150,93148,48854,12668,9
graycode6_47,30,1,8,5,3,1
graycode6_47,30,1,8,5,3,3
graycode6_47,30,1,8,5,3,5
graycode6_47,30,1,8,5,3,7
graycode6_47,30,1,8,5,3,2
graycode6_47,30,1,8,5,3,4
graycode6_47,30,1,8,5,3,6
graycode6_47,30,1,8,5,3,9
graycode6_47,30,1,8,5,3,8
graycode6_47,30,1,8,5,3,10
ex1_226,30,1,13,7,6,1
ex1_226,30,1,13,7,6,3
ex1_226,30,1,13,7,6,5
ex1_226,30,1,13,7,6,7
ex1_226,30,1,13,7,6,4
ex1_226,30,1,13,7,6,6
ex1_226,30,1,13,7,6,9
ex1_226,30,1,13,7,6,2
ex1_226,30,1,13,7,6,8
ex1_226,30,1,13,7,6,10
xor5_254,30,1,13,7,6,1
xor5_254,30,1,13,7,6,3
xor5_254,30,1,13,7,6,5
xor5_254,30,1,13,7,6,7
xor5_254,30,1,13,7,6,9
xor5_254,30,1,13,7,6,2
xor5_254,30,1,13,7,6,4
xor5_254,30,1,13,7,6,6
xor5_254,30,1,13,7,6,8
xor5_254,30,1,13,7,6,10
4gt11_84,30,1,22,13,4,1
4gt11_84,30,1,22,13,4,3
4gt11_84,30,1,22,13,4,5
4gt11_84,30,1,22,13,4,7
4gt11_84,30,1,22,13,4,4
4gt11_84,30,1,22,13,4,2
4gt11_84,30,1,22,13,4,9
4gt11_84,30,1,22,13,4,6
4gt11_84,30,1,22,13,4,8
4gt11_84,30,1,22,13,4,10
ex-1_166,30,1,22,15,3,1
ex-1_166,30,1,23,15,4,3
ex-1_166,30,1,22,15,3,5
ex-1_166,30,1,22,15,3,7
ex-1_166,30,1,22,15,3,8
ex-1_166,30,1,22,15,3,4
ex-1_166,30,1,22,15,3,2
ex-1_166,30,1,23,15,4,9
ex-1_166,30,1,22,15,3,6
ex-1_166,30,1,23,15,4,10
4mod5-v0_20,30,1,25,14,5,1
4mod5-v0_20,30,1,25,14,5,3
4mod5-v0_20,30,1,25,14,5,5
4mod5-v0_20,30,1,25,14,5,6
4mod5-v0_20,30,1,25,14,5,7
4mod5-v0_20,30,1,25,14,5,2
4mod5-v0_20,30,1,25,14,5,9
4mod5-v0_20,30,1,25,14,5,4
4mod5-v0_20,30,1,25,14,5,8
4mod5-v0_20,30,1,25,14,5,10
ham3_102,30,1,24,16,4,1
ham3_102,30,1,24,16,4,3
ham3_102,30,1,24,16,4,5
ham3_102,30,1,24,16,4,2
ham3_102,30,1,24,16,4,7
ham3_102,30,1,24,16,4,4
ham3_102,30,1,24,16,4,6
ham3_102,30,1,24,16,4,9
ham3_102,30,1,24,16,4,8
ham3_102,30,1,24,16,4,10
4mod5-v1_22,30,1,27,15,6,1
4mod5-v1_22,30,1,27,15,6,3
4mod5-v1_22,30,1,27,15,6,5
4mod5-v1_22,30,1,27,15,6,7
4mod5-v1_22,30,1,27,15,6,6
4mod5-v1_22,30,1,27,16,6,4
4mod5-v1_22,30,1,27,15,6,2
4mod5-v1_22,30,1,27,15,6,9
4mod5-v1_22,30,1,27,15,6,8
4mod5-v1_22,30,1,27,15,6,10
mod5d1_63,30,1,28,16,6,1
mod5d1_63,30,1,28,16,6,3
mod5d1_63,30,1,28,16,6,5
mod5d1_63,30,1,29,16,7,2
mod5d1_63,30,1,28,16,6,4
mod5d1_63,30,1,29,16,7,7
mod5d1_63,30,1,29,16,7,9
mod5d1_63,30,1,29,16,7,6
mod5d1_63,30,1,28,16,6,8
mod5d1_63,30,1,28,16,6,10
4gt11_83,30,1,28,16,5,1
4gt11_83,30,1,28,16,5,3
4gt11_83,30,1,28,16,5,5
4gt11_83,30,1,28,16,5,4
4gt11_83,30,1,28,16,5,2
4gt11_83,30,1,28,16,5,7
4gt11_83,30,1,28,16,5,6
4gt11_83,30,1,28,16,5,9
4gt11_83,30,1,28,16,5,10
4gt11_83,30,1,28,16,5,8
4gt11_82,30,1,38,21,11,2
4gt11_82,30,1,37,21,10,4
4gt11_82,30,1,37,21,10,1
4gt11_82,30,1,38,21,11,3
4gt11_82,30,1,37,21,10,6
4gt11_82,30,1,37,21,10,8
4gt11_82,30,1,38,21,11,10
4gt11_82,30,1,37,21,10,5
4gt11_82,30,1,38,21,11,7
4gt11_82,30,1,38,21,11,9
rd32-v0_66,30,1,43,25,9,2
rd32-v0_66,30,1,43,25,9,1
rd32-v0_66,30,1,43,25,9,4
rd32-v0_66,30,1,43,25,9,6
rd32-v0_66,30,1,43,25,9,5
rd32-v0_66,30,1,43,25,9,8
rd32-v0_66,30,1,43,25,9,3
rd32-v0_66,30,1,43,25,9,10
rd32-v0_66,30,1,43,25,9,9
rd32-v0_66,30,1,43,25,9,7
4mod5-v0_19,30,1,45,25,10,2
4mod5-v0_19,30,1,45,25,10,4
4mod5-v0_19,30,1,45,25,10,3
4mod5-v0_19,30,1,45,25,10,1
4mod5-v0_19,30,1,45,25,10,6
4mod5-v0_19,30,1,45,25,10,8
4mod5-v0_19,30,1,45,25,10,10
4mod5-v0_19,30,1,45,25,10,5
4mod5-v0_19,30,1,45,25,10,7
4mod5-v0_19,30,1,45,25,10,9
mod5mils_65,30,1,44,24,9,2
mod5mils_65,30,1,44,24,9,4
mod5mils_65,30,1,44,24,9,6
mod5mils_65,30,1,44,24,9,3
mod5mils_65,30,1,45,24,10,5
mod5mils_65,30,1,45,24,10,8
mod5mils_65,30,1,43,24,8,1
mod5mils_65,30,1,44,24,9,10
mod5mils_65,30,1,44,24,9,7
mod5mils_65,30,1,44,24,9,9
3_17_13,30,1,44,27,8,1
3_17_13,30,1,44,27,8,4
3_17_13,30,1,44,27,8,6
3_17_13,30,1,44,27,8,2
3_17_13,30,1,44,27,8,3
3_17_13,30,1,44,27,8,8
3_17_13,30,1,44,27,8,10
3_17_13,30,1,44,27,8,5
3_17_13,30,1,44,27,8,7
3_17_13,30,1,44,27,8,9
4mod5-v1_24,30,1,44,24,8,2
4mod5-v1_24,30,1,43,24,7,4
4mod5-v1_24,30,1,44,24,8,1
4mod5-v1_24,30,1,45,24,9,3
4mod5-v1_24,30,1,43,24,7,6
4mod5-v1_24,30,1,44,24,8,8
4mod5-v1_24,30,1,45,24,9,5
4mod5-v1_24,30,1,43,24,7,10
4mod5-v1_24,30,1,45,24,9,7
4mod5-v1_24,30,1,45,24,9,9
alu-v0_27,30,1,44,25,8,2
alu-v0_27,30,1,44,25,8,4
alu-v0_27,30,1,44,25,8,1
alu-v0_27,30,1,44,25,8,3
alu-v0_27,30,1,44,25,8,6
alu-v0_27,30,1,44,25,8,8
alu-v0_27,30,1,44,25,8,10
alu-v0_27,30,1,44,25,8,5
alu-v0_27,30,1,44,25,8,7
alu-v0_27,30,1,44,25,8,9
rd32-v1_68,30,1,45,26,9,1
rd32-v1_68,30,1,45,26,9,2
rd32-v1_68,30,1,46,26,10,3
rd32-v1_68,30,1,46,26,10,4
rd32-v1_68,30,1,45,26,9,6
rd32-v1_68,30,1,45,26,9,8
rd32-v1_68,30,1,45,26,9,10
rd32-v1_68,30,1,46,26,10,5
rd32-v1_68,30,1,46,26,10,7
rd32-v1_68,30,1,45,26,9,9
alu-v1_28,30,1,45,26,8,2
alu-v1_28,30,1,45,26,8,1
alu-v1_28,30,1,45,26,8,3
alu-v1_28,30,1,45,26,8,4
alu-v1_28,30,1,45,26,8,6
alu-v1_28,30,1,45,26,8,8
alu-v1_28,30,1,45,26,8,5
alu-v1_28,30,1,45,26,8,9
alu-v1_28,30,1,45,26,8,10
alu-v1_28,30,1,45,26,8,7
alu-v1_29,30,1,44,25,7,2
alu-v1_29,30,1,44,25,7,1
alu-v1_29,30,1,44,25,7,4
alu-v1_29,30,1,44,25,7,6
alu-v1_29,30,1,44,25,7,8
alu-v1_29,30,1,44,25,7,3
alu-v1_29,30,1,44,25,7,10
alu-v1_29,30,1,44,25,7,5
alu-v1_29,30,1,44,25,7,7
alu-v1_29,30,1,44,25,7,9
alu-v2_33,30,1,46,26,9,2
alu-v2_33,30,1,46,26,9,4
alu-v2_33,30,1,46,26,9,1
alu-v2_33,30,1,46,26,9,6
alu-v2_33,30,1,46,26,9,5
alu-v2_33,30,1,46,26,9,3
alu-v2_33,30,1,46,26,9,7
alu-v2_33,30,1,46,26,9,8
alu-v2_33,30,1,46,26,9,10
alu-v2_33,30,1,46,26,9,9
alu-v3_35,30,1,44,23,7,2
alu-v3_35,30,1,44,23,7,1
alu-v3_35,30,1,44,23,7,4
alu-v3_35,30,1,44,23,7,5
alu-v3_35,30,1,44,23,7,6
alu-v3_35,30,1,44,23,7,3
alu-v3_35,30,1,44,23,7,8
alu-v3_35,30,1,44,23,7,10
alu-v3_35,30,1,44,23,7,7
alu-v3_35,30,1,44,23,7,9
alu-v4_37,30,1,46,26,9,2
alu-v4_37,30,1,46,26,9,1
alu-v4_37,30,1,45,26,8,4
alu-v4_37,30,1,46,26,9,5
alu-v4_37,30,1,46,26,9,6
alu-v4_37,30,1,46,26,9,7
alu-v4_37,30,1,45,26,8,3
alu-v4_37,30,1,46,26,9,10
alu-v4_37,30,1,46,26,9,8
alu-v4_37,30,1,45,26,8,9
miller_11,30,1,59,37,9,2
miller_11,30,1,61,37,11,1
miller_11,30,1,61,37,11,4
miller_11,30,1,61,37,11,3
miller_11,30,1,59,37,9,5
miller_11,30,1,61,37,11,6
miller_11,30,1,61,37,11,7
miller_11,30,1,60,37,10,10
miller_11,30,1,60,37,10,8
miller_11,30,1,60,37,10,9
decod24-v0_38,30,1,62,38,11,1
decod24-v0_38,30,1,63,38,12,3
decod24-v0_38,30,1,63,38,12,5
decod24-v0_38,30,1,63,38,12,2
decod24-v0_38,30,1,63,38,12,4
decod24-v0_38,30,1,63,38,12,7
decod24-v0_38,30,1,62,38,11,8
decod24-v0_38,30,1,64,38,13,9
decod24-v0_38,30,1,63,38,12,6
decod24-v0_38,30,1,65,38,14,10
alu-v3_34,30,1,64,36,12,1
alu-v3_34,30,1,64,36,12,3
alu-v3_34,30,1,64,36,12,5
alu-v3_34,30,1,64,36,12,2
alu-v3_34,30,1,64,36,12,7
alu-v3_34,30,1,64,36,12,6
alu-v3_34,30,1,64,36,12,9
alu-v3_34,30,1,64,36,12,4
alu-v3_34,30,1,64,36,12,8
alu-v3_34,30,1,64,36,12,10
decod24-v2_43,30,1,65,38,13,1
decod24-v2_43,30,1,65,38,13,3
decod24-v2_43,30,1,65,38,13,5
decod24-v2_43,30,1,65,38,13,7
decod24-v2_43,30,1,65,38,13,6
decod24-v2_43,30,1,66,38,14,9
decod24-v2_43,30,1,66,38,14,2
decod24-v2_43,30,1,66,38,14,8
decod24-v2_43,30,1,66,38,14,4
decod24-v2_43,30,1,65,38,13,10
mod5d2_64,30,1,65,36,12,1
mod5d2_64,30,1,65,36,12,3
mod5d2_64,30,1,65,36,12,5
mod5d2_64,30,1,65,36,12,4
mod5d2_64,30,1,65,36,12,2
mod5d2_64,30,1,65,36,12,6
mod5d2_64,30,1,65,36,12,9
mod5d2_64,30,1,65,36,12,7
mod5d2_64,30,1,65,36,12,8
mod5d2_64,30,1,65,36,12,10
4gt13_92,30,1,89,48,23,1
4gt13_92,30,1,85,48,19,3
4gt13_92,30,1,88,48,22,5
4gt13_92,30,1,88,48,22,2
4gt13_92,30,1,90,48,24,7
4gt13_92,30,1,85,48,19,4
4gt13_92,30,1,87,48,21,9
4gt13_92,30,1,85,48,19,6
4gt13_92,30,1,85,48,19,8
4gt13_92,30,1,85,48,19,10
4gt13-v1_93,30,1,85,47,17,1
4gt13-v1_93,30,1,85,47,17,3
4gt13-v1_93,30,1,85,47,17,2
4gt13-v1_93,30,1,85,47,17,5
4gt13-v1_93,30,1,85,47,17,6
4gt13-v1_93,30,1,84,47,16,7
4gt13-v1_93,30,1,84,47,16,9
4gt13-v1_93,30,1,87,47,19,4
4gt13-v1_93,30,1,84,47,16,8
4gt13-v1_93,30,1,87,47,19,10
4mod5-v0_18,30,1,84,45,15,1
4mod5-v0_18,30,1,86,45,17,3
4mod5-v0_18,30,1,84,45,15,2
4mod5-v0_18,30,1,84,45,15,5
4mod5-v0_18,30,1,84,45,15,7
4mod5-v0_18,30,1,86,45,17,8
4mod5-v0_18,30,1,86,45,17,9
4mod5-v0_18,30,1,84,45,15,4
4mod5-v0_18,30,1,84,45,15,6
4mod5-v0_18,30,1,84,45,15,10
4mod5-v1_23,30,1,87,47,18,1
4mod5-v1_23,30,1,87,47,18,3
4mod5-v1_23,30,1,87,47,18,5
4mod5-v1_23,30,1,86,47,17,4
4mod5-v1_23,30,1,87,47,18,7
4mod5-v1_23,30,1,87,47,18,2
4mod5-v1_23,30,1,87,47,18,9
4mod5-v1_23,30,1,87,47,18,8
4mod5-v1_23,30,1,87,47,18,6
4mod5-v1_23,30,1,87,47,18,10
one-two-three-v2_100,30,1,88,44,19,1
one-two-three-v2_100,30,1,85,43,16,3
one-two-three-v2_100,30,1,85,43,16,5
one-two-three-v2_100,30,1,87,44,18,7
one-two-three-v2_100,30,1,85,43,16,4
one-two-three-v2_100,30,1,85,43,16,2
one-two-three-v2_100,30,1,85,43,16,8
one-two-three-v2_100,30,1,88,44,19,9
one-two-three-v2_100,30,1,87,44,18,6
one-two-three-v2_100,30,1,85,43,16,10
4mod5-bdd_287,30,1,83,43,13,3
4mod5-bdd_287,30,1,82,43,12,4
4mod5-bdd_287,30,1,85,43,15,1
4mod5-bdd_287,30,1,82,43,12,2
4mod5-bdd_287,30,1,83,43,13,5
4mod5-bdd_287,30,1,82,43,12,6
4mod5-bdd_287,30,1,85,43,15,7
4mod5-bdd_287,30,1,85,43,15,8
4mod5-bdd_287,30,1,83,43,13,9
4mod5-bdd_287,30,1,82,43,12,10
one-two-three-v3_101,30,1,89,46,19,2
one-two-three-v3_101,30,1,89,46,19,3
one-two-three-v3_101,30,1,89,46,19,4
one-two-three-v3_101,30,1,89,46,19,1
one-two-three-v3_101,30,1,89,46,19,5
one-two-three-v3_101,30,1,89,46,19,6
one-two-three-v3_101,30,1,89,46,19,8
one-two-three-v3_101,30,1,89,46,19,10
one-two-three-v3_101,30,1,89,46,19,7
one-two-three-v3_101,30,1,89,46,19,9
qe_qft_4,30,1,78,39,7,1
qe_qft_4,30,1,76,39,5,4
qe_qft_4,30,1,76,39,5,2
qe_qft_4,30,1,76,39,5,3
qe_qft_4,30,1,76,39,5,6
qe_qft_4,30,1,84,39,13,8
qe_qft_4,30,1,79,39,8,10
qe_qft_4,30,1,78,39,7,5
qe_qft_4,30,1,78,39,7,7
qe_qft_4,30,1,76,39,5,9
decod24-bdd_294,30,1,83,45,10,2
decod24-bdd_294,30,1,83,45,10,1
decod24-bdd_294,30,1,83,45,10,3
decod24-bdd_294,30,1,83,45,10,6
decod24-bdd_294,30,1,83,45,10,4
decod24-bdd_294,30,1,83,45,10,8
decod24-bdd_294,30,1,83,45,10,5
decod24-bdd_294,30,1,83,45,10,9
decod24-bdd_294,30,1,83,45,10,10
decod24-bdd_294,30,1,83,45,10,7
4gt5_75,30,1,104,52,21,1
4gt5_75,30,1,100,52,17,3
4gt5_75,30,1,101,52,18,5
4gt5_75,30,1,101,52,18,2
4gt5_75,30,1,102,52,19,7
4gt5_75,30,1,104,52,21,8
4gt5_75,30,1,100,52,17,9
4gt5_75,30,1,104,52,21,4
4gt5_75,30,1,100,52,17,6
4gt5_75,30,1,101,52,18,10
alu-bdd_288,30,1,94,51,10,1
alu-bdd_288,30,1,94,51,10,3
alu-bdd_288,30,1,94,51,10,5
alu-bdd_288,30,1,94,51,10,7
alu-bdd_288,30,1,94,51,10,9
alu-bdd_288,30,1,94,51,10,8
alu-bdd_288,30,1,94,51,10,4
alu-bdd_288,30,1,94,51,10,2
alu-bdd_288,30,1,94,51,10,6
alu-bdd_288,30,1,94,51,10,10
alu-v0_26,30,1,110,57,26,1
alu-v0_26,30,1,112,57,28,3
alu-v0_26,30,1,113,57,29,5
alu-v0_26,30,1,109,57,25,2
alu-v0_26,30,1,114,57,30,9
alu-v0_26,30,1,108,57,24,4
alu-v0_26,30,1,109,57,25,7
alu-v0_26,30,1,110,57,26,6
alu-v0_26,30,1,109,57,25,8
alu-v0_26,30,1,113,57,29,10
rd32_270,30,1,106,55,22,1
rd32_270,30,1,101,55,17,3
rd32_270,30,1,106,55,22,5
rd32_270,30,1,105,55,21,2
rd32_270,30,1,105,55,21,7
rd32_270,30,1,105,55,21,6
rd32_270,30,1,102,55,18,9
rd32_270,30,1,104,55,20,4
rd32_270,30,1,104,55,20,8
rd32_270,30,1,105,55,21,10
decod24-v1_41,30,1,102,56,17,1
decod24-v1_41,30,1,102,56,17,3
decod24-v1_41,30,1,100,56,15,5
decod24-v1_41,30,1,102,56,17,7
decod24-v1_41,30,1,102,56,17,9
decod24-v1_41,30,1,102,56,17,2
decod24-v1_41,30,1,103,56,18,4
decod24-v1_41,30,1,102,56,17,6
decod24-v1_41,30,1,102,56,17,8
decod24-v1_41,30,1,102,56,17,10
4gt5_76,30,1,111,61,20,1
4gt5_76,30,1,110,61,19,3
4gt5_76,30,1,110,61,19,2
4gt5_76,30,1,110,61,19,5
4gt5_76,30,1,110,61,19,7
4gt5_76,30,1,110,61,19,9
4gt5_76,30,1,110,61,19,4
4gt5_76,30,1,110,61,19,10
4gt5_76,30,1,110,61,19,6
4gt5_76,30,1,110,61,19,8
4gt13_91,30,1,122,66,19,2
4gt13_91,30,1,125,67,22,4
4gt13_91,30,1,122,66,19,1
4gt13_91,30,1,122,66,19,6
4gt13_91,30,1,122,66,19,8
4gt13_91,30,1,122,66,19,10
4gt13_91,30,1,122,66,19,3
4gt13_91,30,1,122,66,19,5
4gt13_91,30,1,122,66,19,7
4gt13_91,30,1,122,66,19,9
4gt13_90,30,1,128,70,21,2
4gt13_90,30,1,128,70,21,4
4gt13_90,30,1,128,70,21,6
4gt13_90,30,1,132,71,25,1
4gt13_90,30,1,128,70,21,3
4gt13_90,30,1,128,70,21,5
4gt13_90,30,1,128,70,21,8
4gt13_90,30,1,128,70,21,7
4gt13_90,30,1,129,71,22,10
4gt13_90,30,1,128,70,21,9
qe_qft_5,30,1,110,52,3,2
qe_qft_5,30,1,110,52,3,4
qe_qft_5,30,1,110,52,3,1
qe_qft_5,30,1,110,52,3,6
qe_qft_5,30,1,110,52,3,3
qe_qft_5,30,1,110,52,3,5
qe_qft_5,30,1,110,52,3,8
qe_qft_5,30,1,110,52,3,10
qe_qft_5,30,1,110,52,3,7
qe_qft_5,30,1,110,52,3,9
alu-v4_36,30,1,136,75,21,2
alu-v4_36,30,1,136,75,21,4
alu-v4_36,30,1,136,75,21,6
alu-v4_36,30,1,136,75,21,3
alu-v4_36,30,1,136,75,21,1
alu-v4_36,30,1,136,75,21,5
alu-v4_36,30,1,136,75,21,8
alu-v4_36,30,1,136,75,21,10
alu-v4_36,30,1,136,75,21,7
alu-v4_36,30,1,136,75,21,9
4gt5_77,30,1,154,79,23,2
4gt5_77,30,1,154,79,23,4
4gt5_77,30,1,152,79,21,1
4gt5_77,30,1,154,79,23,5
4gt5_77,30,1,154,79,23,6
