instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
4gt4-v0_79,10,1,252,145,21,9
hwb4_49,10,1,269,165,36,2
hwb4_49,10,1,269,167,36,1
hwb4_49,10,1,267,167,34,4
hwb4_49,10,1,269,167,36,5
hwb4_49,10,1,267,167,34,6
hwb4_49,10,1,270,169,37,3
hwb4_49,10,1,270,162,37,8
hwb4_49,10,1,268,162,35,7
hwb4_49,10,1,265,162,32,10
hwb4_49,10,1,268,166,35,9
4gt4-v0_78,10,1,260,152,25,2
4gt4-v0_78,10,1,255,153,20,4
4gt4-v0_78,10,1,256,145,21,3
4gt4-v0_78,10,1,256,155,21,5
4gt4-v0_78,10,1,255,152,20,6
4gt4-v0_78,10,1,257,153,22,1
4gt4-v0_78,10,1,257,153,22,8
4gt4-v0_78,10,1,258,149,23,7
4gt4-v0_78,10,1,258,149,23,10
4gt4-v0_78,10,1,259,156,24,9
mod10_171,10,1,278,168,34,1
mod10_171,10,1,280,165,36,3
mod10_171,10,1,280,170,36,5
mod10_171,10,1,279,168,35,2
mod10_171,10,1,280,169,36,7
mod10_171,10,1,279,167,35,4
mod10_171,10,1,279,171,35,10
mod10_171,10,1,279,170,35,6
mod10_171,10,1,279,170,35,9
mod10_171,10,1,279,165,35,8
4gt12-v0_87,10,1,268,150,21,1
4gt12-v0_87,10,1,267,145,20,3
4gt12-v0_87,10,1,268,149,21,2
4gt12-v0_87,10,1,265,145,18,5
4gt12-v0_87,10,1,265,144,18,7
4gt12-v0_87,10,1,265,147,18,4
4gt12-v0_87,10,1,267,148,20,6
4gt12-v0_87,10,1,266,140,19,10
4gt12-v0_87,10,1,270,152,23,9
4gt12-v0_87,10,1,269,150,22,8
4gt12-v0_86,10,1,270,151,19,1
4gt12-v0_86,10,1,271,151,20,3
4gt12-v0_86,10,1,270,149,19,5
4gt12-v0_86,10,1,270,150,19,7
4gt12-v0_86,10,1,273,150,22,2
4gt12-v0_86,10,1,270,148,19,4
4gt12-v0_86,10,1,272,150,21,9
4gt12-v0_86,10,1,274,153,23,6
4gt12-v0_86,10,1,271,150,20,8
4gt12-v0_86,10,1,270,153,19,10
4gt4-v0_72,10,1,276,149,18,2
4gt4-v0_72,10,1,278,150,20,1
4gt4-v0_72,10,1,276,157,18,4
4gt4-v0_72,10,1,276,157,18,3
4gt4-v0_72,10,1,275,158,17,6
4gt4-v0_72,10,1,276,148,18,8
4gt4-v0_72,10,1,277,148,19,10
4gt4-v0_72,10,1,280,154,22,5
4gt4-v0_72,10,1,278,159,20,7
4gt4-v0_72,10,1,276,148,18,9
sym6_316,10,1,307,171,37,3
sym6_316,10,1,305,176,35,2
sym6_316,10,1,304,161,34,1
sym6_316,10,1,307,156,37,4
sym6_316,10,1,309,173,39,6
sym6_316,10,1,308,172,38,8
sym6_316,10,1,307,159,37,7
sym6_316,10,1,308,168,38,10
sym6_316,10,1,309,171,39,5
sym6_316,10,1,308,157,38,9
4gt4-v1_74,10,1,299,170,26,1
4gt4-v1_74,10,1,299,175,26,4
4gt4-v1_74,10,1,302,175,29,2
4gt4-v1_74,10,1,299,178,26,5
4gt4-v1_74,10,1,299,174,26,6
4gt4-v1_74,10,1,303,180,30,8
4gt4-v1_74,10,1,300,176,27,10
4gt4-v1_74,10,1,302,176,29,3
4gt4-v1_74,10,1,296,175,23,7
4gt4-v1_74,10,1,300,176,27,9
rd53_311,10,1,311,168,36,1
rd53_311,10,1,316,155,41,2
rd53_311,10,1,315,152,40,4
rd53_311,10,1,313,163,38,5
rd53_311,10,1,314,164,39,3
rd53_311,10,1,314,159,39,7
rd53_311,10,1,311,148,36,6
rd53_311,10,1,313,163,38,9
rd53_311,10,1,314,157,39,8
rd53_311,10,1,315,164,40,10
mini-alu_167,10,1,336,204,48,1
mini-alu_167,10,1,337,211,49,3
mini-alu_167,10,1,333,203,45,2
mini-alu_167,10,1,340,212,52,5
mini-alu_167,10,1,334,204,46,7
mini-alu_167,10,1,336,203,48,9
mini-alu_167,10,1,335,207,47,4
mini-alu_167,10,1,334,203,46,6
mini-alu_167,10,1,338,205,50,8
mini-alu_167,10,1,337,197,49,10
one-two-three-v0_97,10,1,331,199,41,1
one-two-three-v0_97,10,1,331,197,41,3
one-two-three-v0_97,10,1,336,198,46,5
one-two-three-v0_97,10,1,335,203,45,7
one-two-three-v0_97,10,1,335,201,45,8
one-two-three-v0_97,10,1,336,197,46,2
one-two-three-v0_97,10,1,333,196,43,9
one-two-three-v0_97,10,1,336,204,46,4
one-two-three-v0_97,10,1,333,204,43,6
one-two-three-v0_97,10,1,336,203,46,10
rd53_135,10,1,331,184,35,1
rd53_135,10,1,329,183,33,3
rd53_135,10,1,337,203,41,5
rd53_135,10,1,337,195,41,7
rd53_135,10,1,336,193,40,9
rd53_135,10,1,337,191,41,4
rd53_135,10,1,336,190,40,2
rd53_135,10,1,334,185,38,8
rd53_135,10,1,331,184,35,6
rd53_135,10,1,332,191,36,10
ham7_104,10,1,347,203,27,1
ham7_104,10,1,353,210,33,3
ham7_104,10,1,351,205,31,5
ham7_104,10,1,350,208,30,2
ham7_104,10,1,348,208,28,7
ham7_104,10,1,350,207,30,6
ham7_104,10,1,349,204,29,9
ham7_104,10,1,344,197,24,10
ham7_104,10,1,349,207,29,4
ham7_104,10,1,347,204,27,8
sym9_146,10,1,375,201,47,1
sym9_146,10,1,380,180,52,2
sym9_146,10,1,375,183,47,3
sym9_146,10,1,377,203,49,4
sym9_146,10,1,378,180,50,6
sym9_146,10,1,378,193,50,8
sym9_146,10,1,379,190,51,10
sym9_146,10,1,374,187,46,5
sym9_146,10,1,378,185,50,7
sym9_146,10,1,374,182,46,9
decod24-enable_126,10,1,373,220,35,2
decod24-enable_126,10,1,371,221,33,4
decod24-enable_126,10,1,371,220,33,1
decod24-enable_126,10,1,373,216,35,6
decod24-enable_126,10,1,372,214,34,8
decod24-enable_126,10,1,372,220,34,10
decod24-enable_126,10,1,372,224,34,3
decod24-enable_126,10,1,372,219,34,5
decod24-enable_126,10,1,371,218,33,7
decod24-enable_126,10,1,374,225,36,9
mod8-10_178,10,1,367,212,25,2
mod8-10_178,10,1,365,214,23,4
mod8-10_178,10,1,362,208,20,3
mod8-10_178,10,1,362,205,20,1
mod8-10_178,10,1,366,211,24,6
mod8-10_178,10,1,365,211,23,8
mod8-10_178,10,1,366,212,24,10
mod8-10_178,10,1,367,216,25,5
mod8-10_178,10,1,364,211,22,7
mod8-10_178,10,1,366,215,24,9
rd84_142,10,1,401,175,58,1
rd84_142,10,1,402,190,59,2
rd84_142,10,1,400,184,57,4
rd84_142,10,1,400,199,57,5
rd84_142,10,1,398,181,55,6
rd84_142,10,1,401,192,58,8
rd84_142,10,1,400,192,57,10
rd84_142,10,1,403,195,60,3
rd84_142,10,1,400,175,57,7
rd84_142,10,1,401,200,58,9
4gt4-v0_73,10,1,437,260,42,2
4gt4-v0_73,10,1,429,256,34,4
4gt4-v0_73,10,1,431,254,36,3
4gt4-v0_73,10,1,429,251,34,6
4gt4-v0_73,10,1,433,257,38,5
4gt4-v0_73,10,1,429,259,34,8
4gt4-v0_73,10,1,436,262,41,10
4gt4-v0_73,10,1,431,258,36,9
4gt4-v0_73,10,1,430,256,35,1
4gt4-v0_73,10,1,431,264,36,7
ex3_229,10,1,434,250,31,1
ex3_229,10,1,432,245,29,2
ex3_229,10,1,434,252,31,3
ex3_229,10,1,430,248,27,4
ex3_229,10,1,434,253,31,6
ex3_229,10,1,431,251,28,7
ex3_229,10,1,432,255,29,5
ex3_229,10,1,435,256,32,9
ex3_229,10,1,430,243,27,8
ex3_229,10,1,431,248,28,10
mod8-10_177,10,1,480,288,40,1
mod8-10_177,10,1,483,284,43,3
mod8-10_177,10,1,473,275,33,4
mod8-10_177,10,1,473,275,33,5
mod8-10_177,10,1,483,285,43,6
mod8-10_177,10,1,479,281,39,2
mod8-10_177,10,1,483,286,43,9
mod8-10_177,10,1,472,274,32,7
mod8-10_177,10,1,482,290,42,8
mod8-10_177,10,1,480,280,40,10
alu-v2_31,10,1,523,321,72,1
alu-v2_31,10,1,527,322,76,3
alu-v2_31,10,1,528,323,77,5
alu-v2_31,10,1,529,322,78,2
alu-v2_31,10,1,528,325,77,7
alu-v2_31,10,1,525,321,74,9
alu-v2_31,10,1,526,314,75,4
alu-v2_31,10,1,520,314,69,6
alu-v2_31,10,1,525,317,74,8
alu-v2_31,10,1,526,314,75,10
C17_204,10,1,507,278,40,1
C17_204,10,1,510,290,43,3
C17_204,10,1,512,296,45,5
C17_204,10,1,503,282,36,2
C17_204,10,1,512,283,45,4
C17_204,10,1,512,286,45,6
C17_204,10,1,507,282,40,9
C17_204,10,1,508,283,41,7
C17_204,10,1,511,285,44,10
C17_204,10,1,501,278,34,8
rd53_131,10,1,518,295,49,1
rd53_131,10,1,519,299,50,3
rd53_131,10,1,521,298,52,2
rd53_131,10,1,517,296,48,5
rd53_131,10,1,518,296,49,7
rd53_131,10,1,514,294,45,9
rd53_131,10,1,522,302,53,4
rd53_131,10,1,512,287,43,6
rd53_131,10,1,510,289,41,8
rd53_131,10,1,506,282,37,10
ising_model_10,10,1,486,89,6,1
ising_model_10,10,1,486,88,6,3
ising_model_10,10,1,486,88,6,5
ising_model_10,10,1,486,88,6,7
ising_model_10,10,1,486,90,6,8
ising_model_10,10,1,486,88,6,2
ising_model_10,10,1,486,88,6,4
ising_model_10,10,1,486,89,6,6
ising_model_10,10,1,486,89,6,10
ising_model_10,10,1,486,90,6,9
cnt3-5_180,10,1,544,276,59,1
cnt3-5_180,10,1,550,273,65,3
cnt3-5_180,10,1,558,296,73,5
cnt3-5_180,10,1,555,296,70,2
cnt3-5_180,10,1,554,307,69,6
cnt3-5_180,10,1,550,286,65,7
cnt3-5_180,10,1,546,289,61,4
cnt3-5_180,10,1,543,267,58,9
cnt3-5_180,10,1,555,283,70,8
cnt3-5_180,10,1,552,278,67,10
alu-v2_30,10,1,556,327,52,1
alu-v2_30,10,1,552,326,48,3
alu-v2_30,10,1,556,326,52,5
alu-v2_30,10,1,560,329,56,7
alu-v2_30,10,1,554,327,50,2
alu-v2_30,10,1,557,330,53,9
alu-v2_30,10,1,543,315,39,4
alu-v2_30,10,1,563,340,59,6
alu-v2_30,10,1,547,318,43,10
alu-v2_30,10,1,562,336,58,8
qft_16,10,1,595,271,83,1
qft_16,10,1,597,310,85,3
qft_16,10,1,597,261,85,2
qft_16,10,1,596,240,84,5
qft_16,10,1,596,295,84,4
qft_16,10,1,596,324,84,6
qft_16,10,1,598,291,86,7
qft_16,10,1,596,294,84,9
qft_16,10,1,594,287,82,8
qft_16,10,1,597,289,85,10
mod5adder_127,10,1,608,359,53,1
mod5adder_127,10,1,602,350,47,3
mod5adder_127,10,1,603,348,48,5
mod5adder_127,10,1,603,338,48,4
mod5adder_127,10,1,602,349,47,2
mod5adder_127,10,1,601,341,46,6
mod5adder_127,10,1,606,349,51,7
mod5adder_127,10,1,605,344,50,8
mod5adder_127,10,1,598,337,43,9
mod5adder_127,10,1,608,346,53,10
rd53_133,10,1,636,370,56,1
rd53_133,10,1,633,366,53,3
rd53_133,10,1,649,384,69,5
rd53_133,10,1,639,373,59,2
rd53_133,10,1,647,380,67,4
rd53_133,10,1,644,374,64,7
rd53_133,10,1,629,369,49,9
rd53_133,10,1,649,385,69,6
rd53_133,10,1,626,359,46,8
rd53_133,10,1,648,384,68,10
majority_239,10,1,686,410,74,1
majority_239,10,1,675,394,63,3
majority_239,10,1,687,401,75,5
majority_239,10,1,681,400,69,7
majority_239,10,1,660,379,48,6
majority_239,10,1,683,398,71,2
majority_239,10,1,684,405,72,4
majority_239,10,1,678,399,66,9
majority_239,10,1,684,403,72,8
majority_239,10,1,685,411,73,10
ex2_227,10,1,724,424,93,1
ex2_227,10,1,714,419,83,3
ex2_227,10,1,710,421,79,5
ex2_227,10,1,713,430,82,2
ex2_227,10,1,714,426,83,7
ex2_227,10,1,703,409,72,4
ex2_227,10,1,701,409,70,9
ex2_227,10,1,701,419,70,6
ex2_227,10,1,708,411,77,8
ex2_227,10,1,716,427,85,10
ising_model_13,10,1,641,116,8,1
ising_model_13,10,1,641,115,8,3
ising_model_13,10,1,641,115,8,5
ising_model_13,10,1,641,120,8,2
ising_model_13,10,1,641,122,8,7
ising_model_13,10,1,641,116,8,9
ising_model_13,10,1,641,116,8,4
ising_model_13,10,1,641,115,8,8
ising_model_13,10,1,641,115,8,6
ising_model_13,10,1,641,115,8,10
cm82a_208,10,1,707,390,57,2
cm82a_208,10,1,711,402,61,4
cm82a_208,10,1,724,411,74,6
cm82a_208,10,1,722,402,72,1
cm82a_208,10,1,722,401,72,3
cm82a_208,10,1,725,417,75,8
cm82a_208,10,1,715,395,65,9
cm82a_208,10,1,713,398,63,10
cm82a_208,10,1,704,383,54,5
cm82a_208,10,1,706,380,56,7
sf_276,10,1,825,474,47,2
sf_276,10,1,816,468,38,4
sf_276,10,1,809,459,31,5
sf_276,10,1,833,485,55,1
sf_276,10,1,825,472,47,6
sf_276,10,1,817,459,39,8
sf_276,10,1,819,471,41,3
sf_276,10,1,823,479,45,10
sf_276,10,1,821,471,43,7
sf_276,10,1,819,470,41,9
sf_274,10,1,809,460,28,2
sf_274,10,1,814,463,33,1
sf_274,10,1,810,459,29,4
sf_274,10,1,811,459,30,6
sf_274,10,1,815,466,34,8
sf_274,10,1,815,469,34,3
sf_274,10,1,810,465,29,9
sf_274,10,1,815,463,34,10
sf_274,10,1,812,462,31,5
sf_274,10,1,809,452,28,7
ising_model_16,10,1,799,117,13,1
ising_model_16,10,1,800,141,14,2
ising_model_16,10,1,800,148,14,4
ising_model_16,10,1,800,122,14,3
ising_model_16,10,1,799,125,13,5
ising_model_16,10,1,802,141,16,6
ising_model_16,10,1,801,150,15,10
ising_model_16,10,1,801,124,15,8
ising_model_16,10,1,798,157,12,7
ising_model_16,10,1,799,128,13,9
con1_216,10,1,1108,646,154,2
con1_216,10,1,1102,641,148,4
con1_216,10,1,1104,626,150,3
con1_216,10,1,1095,620,141,1
con1_216,10,1,1116,640,162,6
con1_216,10,1,1102,624,148,8
con1_216,10,1,1094,634,140,10
con1_216,10,1,1098,641,144,5
con1_216,10,1,1093,618,139,9
con1_216,10,1,1087,617,133,7
wim_266,10,1,1132,627,146,2
wim_266,10,1,1127,623,141,1
wim_266,10,1,1129,651,143,3
wim_266,10,1,1130,624,144,4
wim_266,10,1,1121,634,135,6
wim_266,10,1,1120,633,134,8
wim_266,10,1,1122,644,136,10
wim_266,10,1,1129,644,143,5
wim_266,10,1,1120,631,134,7
wim_266,10,1,1121,624,135,9
rd53_130,10,1,1165,679,122,2
rd53_130,10,1,1183,679,140,4
rd53_130,10,1,1195,688,152,1
rd53_130,10,1,1190,692,147,6
rd53_130,10,1,1191,697,148,5
rd53_130,10,1,1160,653,117,8
rd53_130,10,1,1183,697,140,10
rd53_130,10,1,1199,704,156,3
rd53_130,10,1,1183,685,140,7
rd53_130,10,1,1187,680,144,9
f2_232,10,1,1385,816,179,1
f2_232,10,1,1346,797,140,3
f2_232,10,1,1358,812,152,5
f2_232,10,1,1372,817,166,4
f2_232,10,1,1380,824,174,2
f2_232,10,1,1350,785,144,7
f2_232,10,1,1371,804,165,9
f2_232,10,1,1345,788,139,6
f2_232,10,1,1366,794,160,8
f2_232,10,1,1379,824,173,10
cm152a_212,10,1,1399,841,178,1
cm152a_212,10,1,1377,819,156,3
cm152a_212,10,1,1385,816,164,4
cm152a_212,10,1,1401,827,180,5
cm152a_212,10,1,1375,809,154,7
cm152a_212,10,1,1375,811,154,9
cm152a_212,10,1,1392,816,171,2
cm152a_212,10,1,1393,834,172,10
cm152a_212,10,1,1388,831,167,6
cm152a_212,10,1,1360,810,139,8
rd53_251,10,1,1478,880,187,1
rd53_251,10,1,1475,880,184,3
rd53_251,10,1,1457,856,166,5
rd53_251,10,1,1468,859,177,2
rd53_251,10,1,1462,863,171,7
rd53_251,10,1,1486,887,195,9
rd53_251,10,1,1468,869,177,8
rd53_251,10,1,1488,894,197,6
rd53_251,10,1,1470,878,179,4
rd53_251,10,1,1478,874,187,10
hwb5_53,10,1,1543,948,207,1
hwb5_53,10,1,1548,938,212,3
hwb5_53,10,1,1518,928,182,5
hwb5_53,10,1,1532,929,196,6
hwb5_53,10,1,1536,915,200,2
hwb5_53,10,1,1532,934,196,7
hwb5_53,10,1,1517,919,181,4
hwb5_53,10,1,1503,902,167,8
hwb5_53,10,1,1510,908,174,9
hwb5_53,10,1,1531,929,195,10
cm42a_207,10,1,2047,1183,271,1
cm42a_207,10,1,2055,1209,279,2
cm42a_207,10,1,2064,1184,288,3
cm42a_207,10,1,2052,1181,276,4
cm42a_207,10,1,2060,1189,284,6
cm42a_207,10,1,2045,1165,269,8
cm42a_207,10,1,2039,1182,263,10
cm42a_207,10,1,2037,1195,261,5
cm42a_207,10,1,2057,1194,281,9
cm42a_207,10,1,2046,1184,270,7
pm1_249,10,1,2055,1209,279,2
pm1_249,10,1,2052,1181,276,4
pm1_249,10,1,2047,1183,271,1
pm1_249,10,1,2064,1184,288,3
pm1_249,10,1,2037,1195,261,5
pm1_249,10,1,2046,1184,270,7
pm1_249,10,1,2057,1194,281,9
pm1_249,10,1,2060,1189,284,6
pm1_249,10,1,2045,1165,269,8
pm1_249,10,1,2039,1182,263,10
dc1_220,10,1,2207,1304,293,1
dc1_220,10,1,2204,1297,290,3
dc1_220,10,1,2180,1271,266,5
dc1_220,10,1,2165,1278,251,7
dc1_220,10,1,2226,1320,312,2
dc1_220,10,1,2184,1281,270,9
dc1_220,10,1,2183,1295,269,4
dc1_220,10,1,2171,1256,257,6
dc1_220,10,1,2191,1279,277,10
dc1_220,10,1,2198,1273,284,8
squar5_261,10,1,2336,1329,343,3
squar5_261,10,1,2340,1373,347,1
squar5_261,10,1,2331,1339,338,5
squar5_261,10,1,2317,1325,324,4
squar5_261,10,1,2328,1334,335,2
squar5_261,10,1,2280,1283,287,7
squar5_261,10,1,2328,1344,335,9
squar5_261,10,1,2341,1351,348,6
squar5_261,10,1,2340,1343,347,8
squar5_261,10,1,2339,1362,346,10
sqrt8_260,10,1,3620,2197,611,1
sqrt8_260,10,1,3602,2189,593,3
sqrt8_260,10,1,3633,2181,624,4
sqrt8_260,10,1,3632,2164,623,7
sqrt8_260,10,1,3602,2141,593,2
sqrt8_260,10,1,3618,2166,609,9
sqrt8_260,10,1,3629,2206,620,6
sqrt8_260,10,1,3634,2232,625,8
sqrt8_260,10,1,3632,2183,623,5
sqrt8_260,10,1,3616,2170,607,10
z4_268,10,1,3688,2230,615,1
z4_268,10,1,3665,2174,592,3
z4_268,10,1,3666,2125,593,5
z4_268,10,1,3673,2202,600,7
z4_268,10,1,3662,2133,589,9
z4_268,10,1,3673,2175,600,2
z4_268,10,1,3657,2187,584,6
z4_268,10,1,3657,2171,584,4
z4_268,10,1,3667,2178,594,8
z4_268,10,1,3643,2161,570,10
radd_250,10,1,3851,2342,638,2
radd_250,10,1,3856,2330,643,4
radd_250,10,1,3850,2291,637,6
radd_250,10,1,3852,2360,639,8
radd_250,10,1,3820,2278,607,1
radd_250,10,1,3855,2326,642,10
radd_250,10,1,3843,2296,630,3
radd_250,10,1,3852,2326,639,5
radd_250,10,1,3834,2309,621,7
radd_250,10,1,3863,2347,650,9
adr4_197,10,1,4137,2444,698,2
adr4_197,10,1,4131,2407,692,4
adr4_197,10,1,4138,2457,699,3
adr4_197,10,1,4124,2443,685,1
adr4_197,10,1,4131,2427,692,10
adr4_197,10,1,4111,2406,672,6
adr4_197,10,1,4142,2461,703,8
adr4_197,10,1,4133,2455,694,5
adr4_197,10,1,4124,2431,685,9
adr4_197,10,1,4153,2502,714,7
sym6_145,10,1,4555,2775,667,1
sym6_145,10,1,4570,2763,682,3
sym6_145,10,1,4565,2785,677,5
sym6_145,10,1,4569,2762,681,7
sym6_145,10,1,4519,2749,631,9
sym6_145,10,1,4574,2800,686,2
sym6_145,10,1,4526,2752,638,6
sym6_145,10,1,4569,2797,681,4
sym6_145,10,1,4583,2814,695,8
sym6_145,10,1,4550,2762,662,10
misex1_241,10,1,5651,3386,838,3
misex1_241,10,1,5637,3420,824,5
misex1_241,10,1,5680,3413,867,1
misex1_241,10,1,5714,3433,901,7
misex1_241,10,1,5621,3338,808,4
misex1_241,10,1,5714,3473,901,2
misex1_241,10,1,5682,3415,869,9
misex1_241,10,1,5677,3426,864,8
misex1_241,10,1,5642,3376,829,10
misex1_241,10,1,5659,3378,846,6
rd73_252,10,1,6446,3861,1125,1
rd73_252,10,1,6468,3899,1147,3
rd73_252,10,1,6401,3810,1080,5
rd73_252,10,1,6421,3828,1100,7
rd73_252,10,1,6407,3876,1086,9
rd73_252,10,1,6399,3845,1078,2
rd73_252,10,1,6429,3852,1108,4
rd73_252,10,1,6429,3864,1108,6
rd73_252,10,1,6436,3835,1115,8
rd73_252,10,1,6392,3797,1071,10
cycle10_2_110,10,1,7378,4487,1328,1
cycle10_2_110,10,1,7368,4533,1318,3
cycle10_2_110,10,1,7372,4530,1322,5
cycle10_2_110,10,1,7383,4477,1333,9
cycle10_2_110,10,1,7408,4549,1358,2
cycle10_2_110,10,1,7391,4493,1341,4
cycle10_2_110,10,1,7410,4545,1360,8
cycle10_2_110,10,1,7364,4513,1314,7
cycle10_2_110,10,1,7321,4495,1271,6
cycle10_2_110,10,1,7388,4515,1338,10
hwb6_56,10,1,8021,4877,1298,1
hwb6_56,10,1,8003,4875,1280,5
hwb6_56,10,1,8013,4844,1290,7
hwb6_56,10,1,8016,4872,1293,3
hwb6_56,10,1,8036,4868,1313,9
hwb6_56,10,1,8010,4886,1287,4
hwb6_56,10,1,7981,4854,1258,2
hwb6_56,10,1,8009,4846,1286,6
hwb6_56,10,1,8009,4821,1286,10
hwb6_56,10,1,7930,4805,1207,8
square_root_7,10,1,9175,5174,1545,1
square_root_7,10,1,9162,5163,1532,3
square_root_7,10,1,9129,5197,1499,7
square_root_7,10,1,9137,5187,1507,4
square_root_7,10,1,9174,5217,1544,5
square_root_7,10,1,9171,5208,1541,2
square_root_7,10,1,9162,5181,1532,9
square_root_7,10,1,9193,5239,1563,8
square_root_7,10,1,9181,5163,1551,6
square_root_7,10,1,9162,5188,1532,10
ham15_107,10,1,10486,6317,1723,4
ham15_107,10,1,10594,6406,1831,2
ham15_107,10,1,10558,6383,1795,3
ham15_107,10,1,10582,6444,1819,6
ham15_107,10,1,10576,6383,1813,8
ham15_107,10,1,10552,6337,1789,10
ham15_107,10,1,10616,6408,1853,5
ham15_107,10,1,10601,6412,1838,7
ham15_107,10,1,10537,6373,1774,9
ham15_107,10,1,10596,6444,1833,1
dc2_222,10,1,11559,7024,2097,4
dc2_222,10,1,11504,7006,2042,6
dc2_222,10,1,11551,6972,2089,8
dc2_222,10,1,11558,7039,2096,10
dc2_222,10,1,11584,6982,2122,1
dc2_222,10,1,11528,6960,2066,3
dc2_222,10,1,11502,6969,2040,7
dc2_222,10,1,11578,6979,2116,9
dc2_222,10,1,11561,7044,2099,2
dc2_222,10,1,11557,7067,2095,5
sqn_258,10,1,12423,7474,2200,3
sqn_258,10,1,12382,7454,2159,2
sqn_258,10,1,12394,7408,2171,4
sqn_258,10,1,12438,7372,2215,5
sqn_258,10,1,12444,7391,2221,7
sqn_258,10,1,12428,7444,2205,10
sqn_258,10,1,12376,7289,2153,8
sqn_258,10,1,12407,7378,2184,9
sqn_258,10,1,12425,7425,2202,6
sqn_258,10,1,12377,7388,2154,1
inc_237,10,1,12826,7774,2207,3
inc_237,10,1,12841,7767,2222,4
inc_237,10,1,12697,7686,2078,5
inc_237,10,1,12777,7784,2158,1
inc_237,10,1,12791,7742,2172,8
inc_237,10,1,12786,7791,2167,6
inc_237,10,1,12832,7733,2213,2
inc_237,10,1,12841,7807,2222,9
inc_237,10,1,12735,7722,2116,7
inc_237,10,1,12789,7674,2170,10
cm85a_209,10,1,13861,8494,2447,1
cm85a_209,10,1,13858,8530,2444,2
cm85a_209,10,1,13963,8599,2549,4
cm85a_209,10,1,13971,8546,2557,8
cm85a_209,10,1,13764,8310,2350,10
cm85a_209,10,1,13957,8508,2543,9
cm85a_209,10,1,13850,8374,2436,3
cm85a_209,10,1,13955,8495,2541,7
cm85a_209,10,1,13922,8490,2508,6
cm85a_209,10,1,13977,8485,2563,5
rd84_253,10,1,16860,10112,3202,1
rd84_253,10,1,16789,10031,3131,5
rd84_253,10,1,16850,10128,3192,2
rd84_253,10,1,16887,10087,3229,4
rd84_253,10,1,16895,10123,3237,3
rd84_253,10,1,16841,9984,3183,8
rd84_253,10,1,16887,10023,3229,10
rd84_253,10,1,16861,10123,3203,7
rd84_253,10,1,16867,10065,3209,9
rd84_253,10,1,16934,10004,3276,6
root_255,10,1,21273,12367,4114,4
root_255,10,1,21269,12244,4110,1
root_255,10,1,21280,12513,4121,10
root_255,10,1,21153,12277,3994,7
root_255,10,1,21179,12300,4020,3
root_255,10,1,21204,12370,4045,9
root_255,10,1,21227,12520,4068,8
root_255,10,1,21209,12510,4050,6
root_255,10,1,21289,12451,4130,2
root_255,10,1,21287,12524,4128,5
co14_215,10,1,22420,12903,4484,3
co14_215,10,1,22542,12870,4606,2
co14_215,10,1,22544,12987,4608,7
co14_215,10,1,22552,12783,4616,9
co14_215,10,1,22509,12941,4573,1
co14_215,10,1,22520,12265,4584,8
co14_215,10,1,22549,12834,4613,5
co14_215,10,1,22584,12983,4648,6
co14_215,10,1,22562,12912,4626,10
co14_215,10,1,22582,13098,4646,4
mlp4_245,10,1,23283,14130,4431,8
mlp4_245,10,1,23300,14211,4448,2
mlp4_245,10,1,23276,14168,4424,5
mlp4_245,10,1,23196,14133,4344,7
mlp4_245,10,1,23191,14089,4339,1
mlp4_245,10,1,23156,14065,4304,9
mlp4_245,10,1,23284,14087,4432,6
mlp4_245,10,1,23288,13996,4436,4
mlp4_245,10,1,23166,13974,4314,3
mlp4_245,10,1,23258,14096,4406,10
urf2_277,10,1,25151,15559,5039,8
urf2_277,10,1,25142,15618,5030,6
urf2_277,10,1,25131,15616,5019,3
urf2_277,10,1,25142,15549,5030,1
urf2_277,10,1,25121,15589,5009,7
urf2_277,10,1,25145,15653,5033,5
urf2_277,10,1,25159,15625,5047,9
urf2_277,10,1,25115,15655,5003,2
urf2_277,10,1,25139,15645,5027,4
urf2_277,10,1,25153,15590,5041,10
sym9_148,10,1,25994,15932,4490,2
sym9_148,10,1,25926,15806,4422,10
sym9_148,10,1,25898,15885,4394,1
sym9_148,10,1,25926,15861,4422,5
sym9_148,10,1,25924,15741,4420,3
sym9_148,10,1,25892,15864,4388,7
sym9_148,10,1,25921,15690,4417,4
sym9_148,10,1,25822,15853,4318,6
sym9_148,10,1,25736,15748,4232,8
sym9_148,10,1,25821,15764,4317,9
life_238,10,1,27715,16950,5270,1
life_238,10,1,27659,16862,5214,7
life_238,10,1,27700,16976,5255,2
life_238,10,1,27674,16966,5229,4
life_238,10,1,27564,16728,5119,6
life_238,10,1,27689,16979,5244,10
life_238,10,1,27668,16880,5223,8
life_238,10,1,27683,16966,5238,9
life_238,10,1,27683,16988,5238,5
life_238,10,1,27742,17065,5297,3
hwb7_59,10,1,29619,17903,5240,1
hwb7_59,10,1,29588,17966,5209,3
hwb7_59,10,1,29592,17989,5213,4
hwb7_59,10,1,29524,17587,5145,8
hwb7_59,10,1,29486,17858,5107,2
hwb7_59,10,1,29554,17887,5175,6
hwb7_59,10,1,29538,17784,5159,7
hwb7_59,10,1,29588,17943,5209,5
hwb7_59,10,1,29622,17949,5243,9
hwb7_59,10,1,29624,17937,5245,10
max46_240,10,1,33279,19842,6153,6
max46_240,10,1,33249,19573,6123,9
max46_240,10,1,33278,19691,6152,2
max46_240,10,1,33260,19738,6134,4
