instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,method_is,objfun
cycle10_2_110,30,57,7064,3609,1014,25,default,depth
cycle10_2_110,30,57,7049,3586,999,26,default,depth
cycle10_2_110,30,57,7015,3586,965,28,default,depth
cycle10_2_110,30,57,7068,3576,1018,29,default,depth
cycle10_2_110,30,57,7047,3578,997,30,default,depth
cycle10_2_110,30,57,6944,3569,894,1,ils,depth
cycle10_2_110,30,57,6890,3581,840,3,ils,depth
cycle10_2_110,30,57,7065,3578,1015,2,ils,depth
cycle10_2_110,30,57,6997,3579,947,4,ils,depth
cycle10_2_110,30,57,6948,3576,898,5,ils,depth
cycle10_2_110,30,57,7035,3582,985,6,ils,depth
cycle10_2_110,30,57,7016,3576,966,7,ils,depth
cycle10_2_110,30,57,7109,3600,1059,11,ils,depth
cycle10_2_110,30,57,7084,3603,1034,15,ils,depth
cycle10_2_110,30,57,6956,3561,906,9,ils,depth
cycle10_2_110,30,57,6937,3564,887,10,ils,depth
cycle10_2_110,30,57,7077,3598,1027,12,ils,depth
cycle10_2_110,30,57,7044,3595,994,23,ils,depth
cycle10_2_110,30,57,6935,3589,885,16,ils,depth
cycle10_2_110,30,57,6992,3606,942,17,ils,depth
cycle10_2_110,30,57,6949,3581,899,24,ils,depth
cycle10_2_110,30,57,6990,3580,940,25,ils,depth
cycle10_2_110,30,57,7008,3576,958,19,ils,depth
cycle10_2_110,30,57,6971,3596,921,26,ils,depth
cycle10_2_110,30,57,6891,3560,841,29,ils,depth
cycle10_2_110,30,57,7021,3579,971,30,ils,depth
cycle10_2_110,30,57,7057,3593,1007,8,ils,depth
cycle10_2_110,30,57,7007,3575,957,13,ils,depth
cycle10_2_110,30,57,6990,3580,940,14,ils,depth
cycle10_2_110,30,57,7002,3564,952,18,ils,depth
cycle10_2_110,30,57,7090,3581,1040,20,ils,depth
cycle10_2_110,30,57,7076,3612,1026,22,ils,depth
cycle10_2_110,30,57,6999,3589,949,21,ils,depth
cycle10_2_110,30,57,6981,3592,931,27,ils,depth
cycle10_2_110,30,57,7003,3588,953,28,ils,depth
square_root_7,30,52,8527,4032,897,2,default,depth
square_root_7,30,52,8495,4001,865,8,default,depth
square_root_7,30,52,8526,4017,896,9,default,depth
square_root_7,30,52,8643,4076,1013,3,default,depth
square_root_7,30,52,8528,4009,898,4,default,depth
square_root_7,30,52,8524,4003,894,5,default,depth
square_root_7,30,52,8655,4028,1025,6,default,depth
square_root_7,30,52,8588,4031,958,7,default,depth
square_root_7,30,52,8533,4030,903,17,default,depth
square_root_7,30,52,8492,4028,862,16,default,depth
square_root_7,30,52,8596,4044,966,18,default,depth
square_root_7,30,52,8627,4057,997,21,default,depth
square_root_7,30,52,8516,4018,886,23,default,depth
square_root_7,30,52,8498,4023,868,22,default,depth
square_root_7,30,52,8544,4019,914,24,default,depth
square_root_7,30,52,8598,4023,968,20,default,depth
square_root_7,30,52,8573,4004,943,1,default,depth
square_root_7,30,52,8608,4019,978,29,default,depth
square_root_7,30,52,8632,4034,1002,30,default,depth
square_root_7,30,52,8484,4011,854,25,default,depth
square_root_7,30,52,8533,4024,903,27,default,depth
square_root_7,30,52,8537,4023,907,10,default,depth
square_root_7,30,52,8509,4036,879,12,default,depth
square_root_7,30,52,8587,4039,957,11,default,depth
square_root_7,30,52,8595,4035,965,15,default,depth
square_root_7,30,52,8593,4043,963,13,default,depth
square_root_7,30,52,8561,4037,931,14,default,depth
square_root_7,30,52,8520,4001,890,19,default,depth
square_root_7,30,52,8555,4033,925,26,default,depth
square_root_7,30,52,8614,4036,984,28,default,depth
square_root_7,30,52,8490,4032,860,3,ils,depth
square_root_7,30,52,8449,3989,819,10,ils,depth
square_root_7,30,52,8598,4028,968,2,ils,depth
square_root_7,30,52,8576,4017,946,6,ils,depth
square_root_7,30,52,8660,4030,1030,5,ils,depth
square_root_7,30,52,8489,4030,859,7,ils,depth
square_root_7,30,52,8506,4052,876,9,ils,depth
square_root_7,30,52,8664,4066,1034,4,ils,depth
square_root_7,30,52,8525,3992,895,13,ils,depth
square_root_7,30,52,8568,4023,938,1,ils,depth
square_root_7,30,52,8509,4015,879,8,ils,depth
square_root_7,30,52,8546,4014,916,22,ils,depth
square_root_7,30,52,8506,4009,876,15,ils,depth
square_root_7,30,52,8522,4013,892,14,ils,depth
square_root_7,30,52,8509,4005,879,12,ils,depth
square_root_7,30,52,8591,4056,961,11,ils,depth
square_root_7,30,52,8572,4036,942,16,ils,depth
square_root_7,30,52,8491,4032,861,17,ils,depth
square_root_7,30,52,8600,4040,970,18,ils,depth
square_root_7,30,52,8568,4061,938,20,ils,depth
square_root_7,30,52,8518,4002,888,19,ils,depth
square_root_7,30,52,8674,4020,1044,21,ils,depth
square_root_7,30,52,8526,4032,896,23,ils,depth
square_root_7,30,52,8578,4026,948,25,ils,depth
square_root_7,30,52,8495,4010,865,24,ils,depth
square_root_7,30,52,8502,4031,872,29,ils,depth
square_root_7,30,52,8537,4015,907,30,ils,depth
square_root_7,30,52,8622,4053,992,26,ils,depth
square_root_7,30,52,8557,4015,927,27,ils,depth
square_root_7,30,52,8569,4034,939,28,ils,depth
sqn_258,30,85,11827,5813,1604,1,default,depth
sqn_258,30,85,11690,5801,1467,8,default,depth
sqn_258,30,85,11827,5790,1604,6,default,depth
sqn_258,30,85,11738,5777,1515,13,default,depth
sqn_258,30,85,11805,5771,1582,14,default,depth
sqn_258,30,85,11782,5797,1559,3,default,depth
sqn_258,30,85,11617,5757,1394,4,default,depth
sqn_258,30,85,11705,5779,1482,5,default,depth
sqn_258,30,85,11726,5758,1503,11,default,depth
sqn_258,30,85,12013,5812,1790,7,default,depth
sqn_258,30,85,11750,5813,1527,26,default,depth
sqn_258,30,85,11719,5768,1496,28,default,depth
sqn_258,30,85,11997,5836,1774,21,default,depth
sqn_258,30,85,11621,5795,1398,2,default,depth
sqn_258,30,85,11772,5791,1549,9,default,depth
sqn_258,30,85,11782,5798,1559,10,default,depth
sqn_258,30,85,11747,5774,1524,12,default,depth
sqn_258,30,85,11740,5801,1517,16,default,depth
sqn_258,30,85,11689,5776,1466,15,default,depth
sqn_258,30,85,11635,5818,1412,17,default,depth
sqn_258,30,85,11698,5786,1475,18,default,depth
sqn_258,30,85,11737,5788,1514,19,default,depth
sqn_258,30,85,11813,5783,1590,20,default,depth
sqn_258,30,85,11742,5831,1519,22,default,depth
sqn_258,30,85,11730,5765,1507,23,default,depth
sqn_258,30,85,11640,5762,1417,25,default,depth
sqn_258,30,85,11724,5790,1501,24,default,depth
sqn_258,30,85,11665,5786,1442,27,default,depth
sqn_258,30,85,11673,5804,1450,30,default,depth
sqn_258,30,85,11731,5759,1508,29,default,depth
sqn_258,30,85,11544,5767,1321,12,ils,depth
sqn_258,30,85,11752,5752,1529,4,ils,depth
sqn_258,30,85,11550,5755,1327,3,ils,depth
sqn_258,30,85,11755,5786,1532,13,ils,depth
sqn_258,30,85,11907,5794,1684,2,ils,depth
sqn_258,30,85,11693,5775,1470,9,ils,depth
sqn_258,30,85,11871,5767,1648,6,ils,depth
sqn_258,30,85,11616,5751,1393,1,ils,depth
sqn_258,30,85,11606,5768,1383,15,ils,depth
sqn_258,30,85,11699,5765,1476,10,ils,depth
sqn_258,30,85,11642,5759,1419,7,ils,depth
sqn_258,30,85,11692,5771,1469,16,ils,depth
sqn_258,30,85,11618,5768,1395,23,ils,depth
sqn_258,30,85,11637,5768,1414,25,ils,depth
sqn_258,30,85,11673,5779,1450,20,ils,depth
sqn_258,30,85,11557,5736,1334,27,ils,depth
sqn_258,30,85,11712,5777,1489,21,ils,depth
sqn_258,30,85,11726,5777,1503,29,ils,depth
sqn_258,30,85,11661,5757,1438,5,ils,depth
sqn_258,30,85,11507,5748,1284,22,ils,depth
sqn_258,30,85,11778,5808,1555,8,ils,depth
sqn_258,30,85,11547,5759,1324,24,ils,depth
sqn_258,30,85,11640,5753,1417,28,ils,depth
sqn_258,30,85,11543,5736,1320,14,ils,depth
sqn_258,30,85,11479,5718,1256,11,ils,depth
sqn_258,30,85,11491,5760,1268,18,ils,depth
sqn_258,30,85,11510,5723,1287,17,ils,depth
sqn_258,30,85,11792,5803,1569,19,ils,depth
sqn_258,30,85,11728,5760,1505,26,ils,depth
sqn_258,30,85,11737,5787,1514,30,ils,depth
root_255,30,110,19889,9464,2730,3,default,depth
root_255,30,110,20030,9488,2871,7,default,depth
root_255,30,110,19958,9452,2799,5,default,depth
root_255,30,110,19949,9488,2790,11,default,depth
root_255,30,110,19816,9418,2657,14,default,depth
root_255,30,110,19668,9456,2509,1,default,depth
root_255,30,110,19778,9450,2619,2,default,depth
root_255,30,110,19784,9436,2625,9,default,depth
root_255,30,110,19891,9436,2732,16,default,depth
root_255,30,110,19739,9442,2580,4,default,depth
root_255,30,110,19879,9451,2720,21,default,depth
root_255,30,110,19897,9478,2738,6,default,depth
root_255,30,110,20027,9527,2868,18,default,depth
root_255,30,110,19885,9477,2726,8,default,depth
root_255,30,110,20008,9524,2849,20,default,depth
root_255,30,110,19596,9445,2437,10,default,depth
root_255,30,110,20080,9539,2921,19,default,depth
root_255,30,110,19708,9507,2549,13,default,depth
root_255,30,110,20054,9519,2895,22,default,depth
root_255,30,110,19856,9503,2697,25,default,depth
root_255,30,110,19933,9513,2774,30,default,depth
root_255,30,110,19762,9455,2603,29,default,depth
root_255,30,110,19965,9468,2806,12,default,depth
root_255,30,110,19853,9451,2694,15,default,depth
root_255,30,110,19821,9452,2662,23,default,depth
root_255,30,110,19882,9517,2723,17,default,depth
root_255,30,110,19892,9463,2733,28,default,depth
root_255,30,110,19752,9422,2593,24,default,depth
root_255,30,110,19818,9480,2659,26,default,depth
root_255,30,110,19632,9418,2473,27,default,depth
root_255,30,110,19665,9386,2506,5,ils,depth
root_255,30,110,19534,9345,2375,6,ils,depth
root_255,30,110,19775,9429,2616,3,ils,depth
root_255,30,110,19951,9406,2792,8,ils,depth
root_255,30,110,19479,9386,2320,2,ils,depth
root_255,30,110,19642,9386,2483,4,ils,depth
root_255,30,110,19699,9399,2540,15,ils,depth
root_255,30,110,19305,9327,2146,7,ils,depth
root_255,30,110,19742,9418,2583,11,ils,depth
root_255,30,110,19667,9389,2508,14,ils,depth
root_255,30,110,19813,9415,2654,13,ils,depth
root_255,30,110,19876,9419,2717,17,ils,depth
root_255,30,110,19810,9397,2651,18,ils,depth
root_255,30,110,19574,9446,2415,12,ils,depth
root_255,30,110,19101,9307,1942,24,ils,depth
root_255,30,110,19531,9381,2372,20,ils,depth
root_255,30,110,19587,9400,2428,26,ils,depth
root_255,30,110,19746,9413,2587,16,ils,depth
root_255,30,110,19745,9412,2586,28,ils,depth
root_255,30,110,19747,9446,2588,25,ils,depth
root_255,30,110,19483,9294,2324,27,ils,depth
root_255,30,110,19556,9424,2397,1,ils,depth
root_255,30,110,19352,9401,2193,22,ils,depth
root_255,30,110,19383,9353,2224,19,ils,depth
root_255,30,110,19539,9383,2380,9,ils,depth
root_255,30,110,19766,9390,2607,10,ils,depth
root_255,30,110,19805,9481,2646,21,ils,depth
root_255,30,110,19319,9323,2160,23,ils,depth
root_255,30,110,19471,9333,2312,30,ils,depth
root_255,30,110,19788,9429,2629,29,ils,depth
urf2_277,30,114,24051,12350,3939,1,default,depth
urf2_277,30,114,24090,12364,3978,6,default,depth
urf2_277,30,114,24634,12517,4522,4,default,depth
urf2_277,30,114,24138,12344,4026,14,default,depth
urf2_277,30,114,23886,12310,3774,15,default,depth
urf2_277,30,114,23914,12292,3802,8,default,depth
urf2_277,30,114,23963,12324,3851,16,default,depth
urf2_277,30,114,24000,12331,3888,2,default,depth
urf2_277,30,114,24042,12337,3930,5,default,depth
urf2_277,30,114,23916,12287,3804,11,default,depth
urf2_277,30,114,23972,12320,3860,7,default,depth
urf2_277,30,114,23980,12323,3868,3,default,depth
urf2_277,30,114,24024,12340,3912,12,default,depth
urf2_277,30,114,24226,12374,4114,9,default,depth
urf2_277,30,114,23966,12317,3854,20,default,depth
urf2_277,30,114,24490,12493,4378,22,default,depth
urf2_277,30,114,24116,12337,4004,24,default,depth
urf2_277,30,114,24097,12362,3985,26,default,depth
urf2_277,30,114,23986,12328,3874,27,default,depth
urf2_277,30,114,24604,12528,4492,23,default,depth
urf2_277,30,114,24005,12346,3893,29,default,depth
urf2_277,30,114,24023,12295,3911,30,default,depth
urf2_277,30,114,24120,12316,4008,10,default,depth
urf2_277,30,114,24417,12423,4305,19,default,depth
urf2_277,30,114,24619,12496,4507,18,default,depth
urf2_277,30,114,24106,12319,3994,17,default,depth
urf2_277,30,114,24113,12350,4001,13,default,depth
urf2_277,30,114,23945,12306,3833,21,default,depth
urf2_277,30,114,24067,12341,3955,25,default,depth
urf2_277,30,114,23961,12320,3849,28,default,depth
urf2_277,30,114,23973,12336,3861,6,ils,depth
urf2_277,30,114,24042,12345,3930,11,ils,depth
urf2_277,30,114,23982,12343,3870,1,ils,depth
urf2_277,30,114,24036,12336,3924,7,ils,depth
urf2_277,30,114,24064,12323,3952,4,ils,depth
urf2_277,30,114,23963,12323,3851,5,ils,depth
urf2_277,30,114,24020,12361,3908,3,ils,depth
urf2_277,30,114,24053,12373,3941,2,ils,depth
urf2_277,30,114,24073,12364,3961,10,ils,depth
urf2_277,30,114,23780,12337,3668,20,ils,depth
urf2_277,30,114,23971,12347,3859,17,ils,depth
urf2_277,30,114,23956,12334,3844,14,ils,depth
urf2_277,30,114,23956,12330,3844,8,ils,depth
urf2_277,30,114,23972,12339,3860,16,ils,depth
urf2_277,30,114,23986,12328,3874,15,ils,depth
urf2_277,30,114,23840,12323,3728,21,ils,depth
urf2_277,30,114,23994,12333,3882,25,ils,depth
urf2_277,30,114,24055,12326,3943,19,ils,depth
urf2_277,30,114,23997,12328,3885,26,ils,depth
urf2_277,30,114,23865,12342,3753,24,ils,depth
urf2_277,30,114,23937,12323,3825,18,ils,depth
urf2_277,30,114,23923,12338,3811,29,ils,depth
urf2_277,30,114,24037,12333,3925,28,ils,depth
urf2_277,30,114,23963,12369,3851,12,ils,depth
urf2_277,30,114,23911,12323,3799,9,ils,depth
urf2_277,30,114,24014,12367,3902,27,ils,depth
urf2_277,30,114,23957,12317,3845,23,ils,depth
urf2_277,30,114,23906,12351,3794,22,ils,depth
urf2_277,30,114,24130,12367,4018,13,ils,depth
urf2_277,30,114,24024,12340,3912,30,ils,depth
clip_206,30,400,39438,19231,5611,4,default,depth
clip_206,30,400,39548,19123,5721,1,default,depth
clip_206,30,400,39569,19280,5742,5,default,depth
clip_206,30,400,39691,19218,5864,2,default,depth
clip_206,30,400,39134,19071,5307,3,default,depth
clip_206,30,400,39653,19148,5826,7,default,depth
clip_206,30,400,39431,19246,5604,8,default,depth
clip_206,30,400,39433,19235,5606,10,default,depth
clip_206,30,400,39553,19273,5726,11,default,depth
clip_206,30,400,39468,19234,5641,22,default,depth
clip_206,30,400,39378,19133,5551,12,default,depth
clip_206,30,400,39396,19100,5569,15,default,depth
clip_206,30,400,39122,19112,5295,13,default,depth
clip_206,30,400,39395,19242,5568,16,default,depth
clip_206,30,400,39570,19252,5743,14,default,depth
clip_206,30,400,39616,19206,5789,26,default,depth
clip_206,30,400,39799,19265,5972,9,default,depth
clip_206,30,400,39455,19210,5628,6,default,depth
clip_206,30,400,39241,19198,5414,19,default,depth
clip_206,30,400,39434,19137,5607,18,default,depth
clip_206,30,400,39608,19213,5781,17,default,depth
clip_206,30,400,39411,19169,5584,25,default,depth
clip_206,30,400,39876,19185,6049,27,default,depth
clip_206,30,400,39726,19306,5899,30,default,depth
clip_206,30,400,39300,19159,5473,20,default,depth
clip_206,30,400,39416,19250,5589,23,default,depth
clip_206,30,400,39743,19194,5916,29,default,depth
clip_206,30,400,39645,19182,5818,21,default,depth
clip_206,30,400,39437,19155,5610,24,default,depth
clip_206,30,400,39259,19215,5432,28,default,depth
clip_206,30,400,39533,19187,5706,8,ils,depth
clip_206,30,400,39497,19203,5670,7,ils,depth
clip_206,30,400,39484,19156,5657,1,ils,depth
clip_206,30,400,39610,19256,5783,9,ils,depth
clip_206,30,400,39352,19249,5525,3,ils,depth
clip_206,30,400,39467,19257,5640,29,ils,depth
clip_206,30,400,39241,19173,5414,2,ils,depth
clip_206,30,400,39440,19183,5613,6,ils,depth
clip_206,30,400,39184,19109,5357,22,ils,depth
clip_206,30,400,39342,19227,5515,10,ils,depth
clip_206,30,400,39791,19237,5964,5,ils,depth
clip_206,30,400,39415,19214,5588,20,ils,depth
clip_206,30,400,39629,19232,5802,16,ils,depth
clip_206,30,400,39647,19292,5820,17,ils,depth
clip_206,30,400,39270,19174,5443,15,ils,depth
clip_206,30,400,39399,19132,5572,11,ils,depth
clip_206,30,400,39374,19237,5547,27,ils,depth
clip_206,30,400,39128,19212,5301,18,ils,depth
clip_206,30,400,39569,19224,5742,21,ils,depth
clip_206,30,400,39552,19198,5725,14,ils,depth
clip_206,30,400,39507,19240,5680,13,ils,depth
clip_206,30,400,38824,19171,4997,19,ils,depth
clip_206,30,400,39575,19130,5748,4,ils,depth
clip_206,30,400,39700,19244,5873,12,ils,depth
clip_206,30,400,39255,19194,5428,25,ils,depth
clip_206,30,400,39695,19141,5868,24,ils,depth
clip_206,30,400,39402,19242,5575,28,ils,depth
clip_206,30,400,39625,19200,5798,26,ils,depth
clip_206,30,400,39485,19123,5658,30,ils,depth
clip_206,30,400,39396,19238,5569,23,ils,depth
miller_11,30,1,59,39,9,1,default,swaps
miller_11,30,1,59,39,9,2,default,swaps
miller_11,30,1,59,37,9,3,default,swaps
miller_11,30,1,59,38,9,4,default,swaps
miller_11,30,1,59,38,9,7,default,swaps
miller_11,30,1,59,37,9,6,default,swaps
miller_11,30,1,59,38,9,8,default,swaps
miller_11,30,1,59,38,9,5,default,swaps
miller_11,30,1,59,38,9,10,default,swaps
miller_11,30,1,59,40,9,12,default,swaps
miller_11,30,1,59,40,9,13,default,swaps
miller_11,30,1,59,38,9,9,default,swaps
miller_11,30,1,59,39,9,15,default,swaps
miller_11,30,1,59,38,9,16,default,swaps
miller_11,30,1,59,38,9,18,default,swaps
miller_11,30,1,59,38,9,17,default,swaps
miller_11,30,1,59,39,9,19,default,swaps
miller_11,30,1,59,40,9,11,default,swaps
miller_11,30,1,59,39,9,20,default,swaps
miller_11,30,1,59,39,9,14,default,swaps
miller_11,30,1,59,37,9,23,default,swaps
miller_11,30,1,59,38,9,24,default,swaps
miller_11,30,1,59,38,9,25,default,swaps
miller_11,30,1,59,40,9,26,default,swaps
miller_11,30,1,59,37,9,21,default,swaps
miller_11,30,1,59,38,9,28,default,swaps
miller_11,30,1,59,39,9,22,default,swaps
miller_11,30,1,59,40,9,30,default,swaps
miller_11,30,1,59,40,9,27,default,swaps
miller_11,30,1,59,39,9,29,default,swaps
miller_11,30,1,50,29,0,1,ils,swaps
miller_11,30,1,50,29,0,2,ils,swaps
miller_11,30,1,50,29,0,3,ils,swaps
miller_11,30,1,50,29,0,4,ils,swaps
miller_11,30,1,50,29,0,5,ils,swaps
miller_11,30,1,50,29,0,6,ils,swaps
miller_11,30,1,50,29,0,7,ils,swaps
miller_11,30,1,50,29,0,9,ils,swaps
miller_11,30,1,50,29,0,11,ils,swaps
miller_11,30,1,50,29,0,14,ils,swaps
miller_11,30,1,50,29,0,13,ils,swaps
miller_11,30,1,50,29,0,15,ils,swaps
miller_11,30,1,50,29,0,16,ils,swaps
miller_11,30,1,50,29,0,8,ils,swaps
miller_11,30,1,50,29,0,18,ils,swaps
miller_11,30,1,50,29,0,10,ils,swaps
miller_11,30,1,50,29,0,12,ils,swaps
miller_11,30,1,50,29,0,20,ils,swaps
miller_11,30,1,50,29,0,21,ils,swaps
miller_11,30,1,50,29,0,17,ils,swaps
miller_11,30,1,50,29,0,24,ils,swaps
miller_11,30,1,50,29,0,25,ils,swaps
miller_11,30,1,50,29,0,19,ils,swaps
miller_11,30,1,50,29,0,28,ils,swaps
miller_11,30,1,50,29,0,22,ils,swaps
miller_11,30,1,50,29,0,29,ils,swaps
miller_11,30,1,50,29,0,23,ils,swaps
miller_11,30,1,50,29,0,26,ils,swaps
miller_11,30,1,50,29,0,27,ils,swaps
miller_11,30,1,50,29,0,30,ils,swaps
4gt13_91,30,1,116,71,13,1,default,swaps
4gt13_91,30,1,116,71,13,3,default,swaps
4gt13_91,30,1,116,72,13,2,default,swaps
4gt13_91,30,1,116,71,13,5,default,swaps
4gt13_91,30,1,116,71,13,6,default,swaps
4gt13_91,30,1,116,71,13,9,default,swaps
4gt13_91,30,1,116,71,13,12,default,swaps
4gt13_91,30,1,116,71,13,13,default,swaps
4gt13_91,30,1,116,71,13,11,default,swaps
4gt13_91,30,1,116,72,13,4,default,swaps
4gt13_91,30,1,116,71,13,14,default,swaps
4gt13_91,30,1,116,70,13,7,default,swaps
4gt13_91,30,1,116,72,13,8,default,swaps
4gt13_91,30,1,116,71,13,18,default,swaps
4gt13_91,30,1,116,72,13,20,default,swaps
4gt13_91,30,1,116,72,13,21,default,swaps
4gt13_91,30,1,116,71,13,10,default,swaps
4gt13_91,30,1,116,71,13,22,default,swaps
4gt13_91,30,1,116,71,13,15,default,swaps
4gt13_91,30,1,116,72,13,16,default,swaps
4gt13_91,30,1,116,70,13,25,default,swaps
4gt13_91,30,1,116,71,13,17,default,swaps
4gt13_91,30,1,116,72,13,19,default,swaps
4gt13_91,30,1,116,71,13,28,default,swaps
4gt13_91,30,1,116,71,13,23,default,swaps
4gt13_91,30,1,116,71,13,29,default,swaps
4gt13_91,30,1,116,72,13,24,default,swaps
4gt13_91,30,1,116,71,13,26,default,swaps
4gt13_91,30,1,116,71,13,27,default,swaps
4gt13_91,30,1,116,71,13,30,default,swaps
4gt13_91,30,1,111,68,8,2,ils,swaps
4gt13_91,30,1,111,68,8,3,ils,swaps
4gt13_91,30,1,111,69,8,4,ils,swaps
4gt13_91,30,1,111,69,8,5,ils,swaps
4gt13_91,30,1,111,68,8,6,ils,swaps
4gt13_91,30,1,111,67,8,7,ils,swaps
4gt13_91,30,1,111,67,8,8,ils,swaps
4gt13_91,30,1,111,67,8,1,ils,swaps
4gt13_91,30,1,111,67,8,10,ils,swaps
4gt13_91,30,1,111,68,8,12,ils,swaps
4gt13_91,30,1,111,67,8,13,ils,swaps
4gt13_91,30,1,111,68,8,9,ils,swaps
4gt13_91,30,1,111,67,8,11,ils,swaps
4gt13_91,30,1,111,68,8,19,ils,swaps
4gt13_91,30,1,111,69,8,20,ils,swaps
4gt13_91,30,1,111,69,8,21,ils,swaps
4gt13_91,30,1,111,66,8,22,ils,swaps
4gt13_91,30,1,111,68,8,14,ils,swaps
4gt13_91,30,1,111,68,8,15,ils,swaps
4gt13_91,30,1,111,68,8,16,ils,swaps
4gt13_91,30,1,111,66,8,24,ils,swaps
4gt13_91,30,1,111,67,8,17,ils,swaps
4gt13_91,30,1,111,68,8,18,ils,swaps
4gt13_91,30,1,111,69,8,25,ils,swaps
4gt13_91,30,1,111,69,8,27,ils,swaps
4gt13_91,30,1,111,69,8,28,ils,swaps
4gt13_91,30,1,111,68,8,30,ils,swaps
4gt13_91,30,1,111,67,8,23,ils,swaps
4gt13_91,30,1,111,68,8,26,ils,swaps
4gt13_91,30,1,111,68,8,29,ils,swaps
0410184_169,30,2,239,132,28,1,default,swaps
0410184_169,30,2,240,133,29,5,default,swaps
0410184_169,30,2,238,130,27,3,default,swaps
0410184_169,30,2,237,121,26,4,default,swaps
0410184_169,30,2,240,123,29,8,default,swaps
0410184_169,30,2,242,129,31,6,default,swaps
0410184_169,30,2,240,132,29,7,default,swaps
0410184_169,30,2,240,133,29,11,default,swaps
0410184_169,30,2,238,129,27,9,default,swaps
0410184_169,30,2,242,128,31,2,default,swaps
0410184_169,30,2,244,131,33,12,default,swaps
0410184_169,30,2,241,135,30,13,default,swaps
0410184_169,30,2,241,127,30,16,default,swaps
0410184_169,30,2,244,133,33,10,default,swaps
0410184_169,30,2,244,133,33,21,default,swaps
0410184_169,30,2,242,124,31,20,default,swaps
0410184_169,30,2,241,128,30,22,default,swaps
0410184_169,30,2,242,133,31,14,default,swaps
0410184_169,30,2,239,132,28,23,default,swaps
0410184_169,30,2,241,125,30,15,default,swaps
0410184_169,30,2,236,126,25,24,default,swaps
0410184_169,30,2,239,124,28,17,default,swaps
0410184_169,30,2,241,134,30,28,default,swaps
